456,134.59,168.75,942.32,308.17,0.77,-1,0,1,2.69,0.27
457,134.67,168.5,808.84,0,1.38,-1,0,1,2.21,0.3
458,134.71,168.8,1564.09,147.71,0.69,-1,0,1,0.82,0.24
459,134.51,168.68,1146.55,369.89,0.55,-1,0,1,2.92,0.38
460,134.42,168.31,1764,369.74,0.33,-1,0,1,0.7,0.36
461,134.58,168.64,1742,405.89,0.33,-1,0,1,3.09,0.13
462,134.55,168.76,745.19,375.97,0.55,-1,0,1,2.33,0.25
463,134.6,168.52,590.93,410.94,0.73,-1,0,1,-2.74,0.3
464,134.77,168.76,1193.35,341.94,0.47,-1,0,1,-2.85,0.38
465,134.69,168.39,863.6,211.43,0.81,-1,0,1,1.68,0.29
466,134.67,168.68,1106.78,0,1,-1,0,1,2.36,0.47
467,134.21,168.6,624.82,239.28,0.89,-1,0,1,-2.37,0.5
468,134.61,168.31,978.41,162.71,0.84,-1,0,1,-1.63,0.12
469,134.5,168.29,855.64,296.82,0.74,-1,0,1,-2.77,0.39
470,134.46,168.68,911.38,327.08,0.66,-1,0,1,1.71,0.3
471,134.6,168.41,2176,446.05,0.36,-1,0,1,2.77,0.29
472,134.84,168.57,730.95,203,0.87,-1,0,1,3.09,0.29
473,134.55,168.5,2168,326.78,0.44,-1,0,1,3.12,0.05
474,134.6,168.51,1652,313.81,0.41,-1,0,1,-2.92,0.48
475,134.13,168.43,678.48,342.78,0.7,-1,0,1,3.06,0.56
476,134.65,168.65,889.36,125.45,0.84,-1,0,1,-3.09,0.22
477,134.43,168.58,1874,409.72,0.37,-1,0,1,0.16,0.1
478,134.53,168.61,1107.7,352.5,0.68,-1,0,1,-1.61,0.14
479,134.65,168.68,991.52,0,1.38,-1,0,1,2.88,0.46
480,134.87,168.28,1011.32,242.49,0.72,-1,0,1,1.45,0.41
481,134.77,168.68,938.44,151.18,0.96,-1,0,1,-2.54,0.27
482,134.5,168.65,1414.45,220.18,0.71,-1,0,1,-2.41,0.17
483,134.63,168.76,664.35,306.24,0.86,-1,0,1,-3.12,0.26
484,134.59,168.49,1164.83,0,1.21,-1,0,1,2.56,0.32
485,134.62,168.81,988.39,0,1.31,-1,0,1,1.49,0.24
486,134.48,168.63,623.45,373.79,0.62,-1,0,1,2.94,0.22
487,134.64,168.48,3098,418.3,0.41,-1,0,1,-2.64,0.14
488,134.56,168.59,2174,495.08,0.37,-1,0,1,-2.66,0.17
489,134.71,168.51,1170.69,432.03,0.6,-1,0,1,0.89,0.04
490,134.67,168.51,2085.48,233.07,0.68,-1,0,1,2.45,0.33
491,134.47,168.26,1118.64,155.3,1.02,-1,0,1,-0.69,0.2
492,134.67,168.3,1327.99,0,1.05,-1,0,1,2.54,0.05
493,134.71,168.27,1047.38,0,1.12,-1,0,1,1.91,0.34
494,134.55,168.58,2720,384.89,0.41,-1,0,1,-2.34,0.15
495,134.45,168.47,2418,462.9,0.4,-1,0,1,2.92,0.12
496,134.45,168.59,2776,490.51,0.41,-1,0,1,2.01,0.09
497,134.43,168.5,1401.45,326.58,0.55,-1,0,1,1.91,0.17
498,134.59,168.55,1079.03,417.13,0.57,-1,0,1,2.88,0.52
499,134.29,168.97,1118.66,260.52,0.62,-1,0,1,1.57,0.51
500,134.47,168.49,1912,371.22,0.44,-1,0,1,2.29,0.19
501,134.65,168.56,2368,401.81,0.38,-1,0,1,1.93,0.04
502,134.62,168.58,2456,378.44,0.39,-1,0,1,1.19,0.24
503,134.59,168.34,1264.9,247.83,0.59,-1,0,1,1.56,0.08
504,134.66,168.3,1078.21,0,1.04,-1,0,1,2.79,0.48
505,134.9,168.72,956.82,0,1.59,-1,0,1,-1.04,0.37
506,134.62,168.48,2252,367.47,0.42,-1,0,1,-2.73,0.19
507,134.44,168.54,1910,424.22,0.41,-1,0,1,-0.06,0.29
508,134.73,168.56,798.86,299.22,0.72,-1,0,1,-3,0.54
509,135.27,168.57,1891.64,523.41,0.3,-1,0,1,-2.53,0.76
510,134.51,168.46,1059.03,0,1.28,-1,0,1,3.11,0.24
511,134.69,168.63,1514.6,0,0.96,-1,0,1,-2.86,0.39
512,134.4,168.36,1075.91,0,1.17,-1,0,1,-2.69,0.72
513,134.78,168.97,880.23,340.65,0.71,-1,0,1,2.81,0.67
514,134.71,168.31,879.36,402.4,0.5,-1,0,1,2.16,0.13
515,134.76,168.42,1606.53,466.47,0.47,-1,0,1,-1.11,0.19
516,134.58,168.4,1280.54,297.05,0.61,-1,0,1,-2.58,0.18
517,134.47,168.54,2080,435.87,0.42,-1,0,1,-1.18,0.13
518,134.6,168.49,1432.84,257.07,0.66,-1,0,1,-2.56,0.18
519,134.59,168.31,1296.56,0,1.3,-1,0,1,-2.49,0.4
520,134.38,168.65,1018.4,377.89,0.58,-1,0,1,1.09,0.23
521,134.6,168.57,2316,423.06,0.39,-1,0,1,-2.84,0.14
522,134.7,168.66,1156.96,0,1.12,-1,0,1,-2.82,0.18
523,134.61,168.51,2686,460.28,0.41,-1,0,1,2.35,0.22
524,134.66,168.73,1266.79,218.83,0.74,-1,0,1,2.63,0.61
525,134.14,168.4,811.36,335.74,0.72,-1,0,1,-0.53,0.32
526,134.46,168.42,2098,411.04,0.4,-1,0,1,1.54,0.16
527,134.6,168.35,1254.5,0,1.13,-1,0,1,1.56,0.09
528,134.64,168.43,2862,318.9,0.4,-1,0,1,-2.62,0.22
529,134.45,168.53,1137.84,56.31,1.11,-1,0,1,-1.11,0.1
530,134.55,168.53,2046,428.43,0.43,-1,0,1,2.29,0.19
531,134.64,168.37,2822,500.36,0.33,-1,0,1,2.88,0.31
532,134.75,168.65,1159.54,391.68,0.68,-1,0,1,-2.14,0.24
533,134.61,168.46,3118,467.57,0.41,-1,0,1,-2.26,0.14
534,134.56,168.59,1760.3,123.12,1.01,-1,0,1,-0.38,0.12
535,134.67,168.56,1364.71,0,1.04,-1,0,1,0.51,0.03
536,134.69,168.54,1224.45,358.44,0.62,-1,0,1,-2.8,0.29
537,134.97,168.49,1116.03,381.79,0.59,-1,0,1,-2.84,0.39
538,134.59,168.43,2576,455.05,0.41,-1,0,1,2.17,0.08
539,134.65,168.46,3290,442.53,0.4,-1,0,1,-0.95,0.17
540,134.5,168.55,2328,410.35,0.42,-1,0,1,-2.93,0.3
541,134.47,168.85,1462.1,404.17,0.55,-1,0,1,-1.26,0.42
542,134.6,168.45,1134.87,0,1.41,-1,0,1,-2.29,0.17
543,134.46,168.35,831.3,330.35,0.78,-1,0,1,1.96,0.41
544,134.5,168.76,1209.36,0,1.06,-1,0,1,1.91,0.16
545,134.34,168.71,1416.27,404.46,0.62,-1,0,1,2.49,0.37
546,134.57,168.41,3010,418.49,0.41,-1,0,1,-2.67,0.24
547,134.56,168.65,1501.63,443.81,0.53,-1,0,1,2.52,0.22
548,134.66,168.46,1362.08,201,0.95,-1,0,1,-3.09,0.1
549,134.68,168.56,2277.49,575.37,0.43,-1,0,1,-2.11,0.11
550,134.67,168.45,1350.8,373.32,0.65,-1,0,1,2.7,0.3
551,134.42,168.63,994.2,0,1.17,-1,0,1,1.05,0.11
552,134.48,168.53,1804,438.89,0.4,-1,0,1,2.25,0.06
553,134.54,168.53,1226.35,468.5,0.63,-1,0,1,-1.07,0.03
554,134.52,168.55,1440.47,446.25,0.62,-1,0,1,-2.19,0.25
555,134.62,168.78,1140.32,231.41,0.82,-1,0,1,2.67,0.33
556,134.79,168.5,1747.86,45.67,0.92,-1,0,1,2.91,0.47
557,134.76,168.97,1523.02,0,0.93,-1,0,1,-0.83,0.45
558,134.69,168.52,1620.81,261.98,0.7,-1,0,1,3.07,0.22
559,134.5,168.4,2184.01,479.54,0.45,-1,0,1,1.16,0.13
560,134.62,168.46,3080,568.52,0.39,-1,0,1,2.97,0.28
561,134.59,168.74,1423.93,211.98,0.76,-1,0,1,-2.56,0.31
562,134.57,168.42,2610,490.02,0.38,-1,0,1,2.75,0.23
563,134.45,168.63,1220.77,0,1.23,-1,0,1,1.04,0.1
564,134.46,168.53,2322,479.73,0.42,-1,0,1,-2.73,0.1
565,134.55,168.49,961.25,199.46,1.11,-1,0,1,-2.86,0.08
566,134.48,168.49,1401.09,0,1.13,-1,0,1,-1.42,0.13
567,134.61,168.53,3538,557.08,0.41,-1,0,1,-2.78,0.14
568,134.67,168.4,1177.64,403.76,0.76,-1,0,1,-2.71,0.21
569,134.52,168.54,1890.32,440.44,0.6,-1,0,1,2.4,0.12
570,134.63,168.5,2794,433.73,0.42,-1,0,1,2.74,0.25
571,134.51,168.72,1712.25,0,1.03,-1,0,1,2.41,0.25
572,134.54,168.48,2512,545.32,0.42,-1,0,1,3.08,0.24
573,134.68,168.67,1441.38,14.6,0.98,-1,0,1,-2.39,0.32
574,134.47,168.42,907.74,412.18,0.72,-1,0,1,2.92,0.29
575,134.46,168.71,1433.02,126.41,0.96,-1,0,1,1.62,0.15
576,134.43,168.56,1264.83,0,1.55,-1,0,1,2.4,0.15
577,134.58,168.54,3428,449.04,0.43,-1,0,1,-1.95,0.05
578,134.55,168.58,2006,407.87,0.41,-1,0,1,-2.25,0.16
579,134.7,168.63,859.68,139.66,1.13,-1,0,1,3.08,0.22
580,134.62,168.42,1408.63,226.52,0.89,-1,0,1,-0.77,0.15
581,134.68,168.56,1418.96,386.04,0.6,-1,0,1,2.68,0.09
582,134.76,168.59,1152.38,316.61,0.66,-1,0,1,2.96,0.25
583,134.51,168.61,2195.2,469.21,0.45,-1,0,1,-1.29,0.16
584,134.66,168.57,2099.82,387.31,0.62,-1,0,1,-2.72,0.06
585,134.66,168.51,1478.37,451.69,0.55,-1,0,1,2.75,0.31
586,134.53,168.79,1007.91,467.6,0.65,-1,0,1,-0.56,0.27
587,134.54,168.53,2553.78,603.15,0.45,-1,0,1,-2.76,0.25
588,134.41,168.31,1723.93,252.8,0.69,-1,0,1,-1.63,0.27
589,134.45,168.58,1269.56,149.54,0.98,-1,0,1,2.66,0.16
590,134.61,168.54,1802.02,326.16,0.64,-1,0,1,-0.62,0.08
591,134.55,168.59,2906,508.35,0.39,-1,0,1,2.72,0.21
592,134.49,168.8,1591.99,460.17,0.59,-1,0,1,2.86,0.44
593,134.43,168.36,1267.54,153.67,0.88,-1,0,1,-0.73,0.33
594,134.57,168.66,1616.41,328.31,0.58,-1,0,1,-2.05,0.17
595,134.72,168.73,1187.58,168.21,0.79,-1,0,1,0.41,0.12
596,134.71,168.61,1498.52,368.85,0.58,-1,0,1,2.43,0.09
597,134.74,168.53,1869.06,52.96,0.98,-1,0,1,2.74,0.33
598,134.86,168.84,1247.34,0,1.04,-1,0,1,-2.96,0.45
599,134.55,168.51,1010.02,256.49,0.98,-1,0,1,3.1,0.6
600,134.88,169.02,744.96,0,1.17,-1,0,1,0.81,0.6
601,134.53,168.53,2732,427.81,0.43,-1,0,1,2.42,0.21
602,134.57,168.32,1389.89,0,1.09,-1,0,1,-1.47,0.17
603,134.66,168.47,1191.96,294.96,0.75,-1,0,1,2.63,0.28
604,134.91,168.35,937.59,502.79,0.67,-1,0,1,1.73,0.43
605,134.65,168.7,1237.48,0,1.19,-1,0,1,0.02,0.13
606,134.56,168.61,2157.75,133.95,0.9,-1,0,1,2.44,0.1
607,134.49,168.54,3908,556.82,0.44,-1,0,1,-0.14,0.2
608,134.7,168.56,2270.38,237.01,0.78,-1,0,1,-2.8,0.11
609,134.81,168.56,2593,0,0.98,-1,0,1,-0.12,0.24
610,134.58,168.48,2730,495.92,0.4,-1,0,1,2.65,0.15
611,134.44,168.46,2658,444.33,0.42,-1,0,1,-3.1,0.1
612,134.53,168.43,1840.51,486.45,0.64,-1,0,1,-2.94,0.24
613,134.3,168.49,2220.86,459.39,0.4,-1,0,1,1.72,0.29
614,134.59,168.47,1072.41,0,1.17,-1,0,1,2.58,0.17
615,134.57,168.64,1103.71,383.05,0.66,-1,0,1,-2.96,0.18
616,134.49,168.47,2470,386.17,0.43,-1,0,1,-0.21,0.11
617,134.52,168.58,3372,584.23,0.42,-1,0,1,-2.19,0.09
618,134.57,168.66,943.65,499.42,0.72,-1,0,1,2.47,0.45
619,134.77,168.25,813.07,330.71,0.96,-1,0,1,2.17,0.36
620,134.84,168.61,2282.25,532.48,0.59,-1,0,1,-2.51,0.41
621,134.46,168.45,827.3,345.82,0.88,-1,0,1,2.44,0.18
622,134.56,168.61,2432,394.1,0.41,-1,0,1,2.15,0.05
623,134.51,168.59,2876,408.72,0.44,-1,0,1,-1.83,0.08
624,134.57,168.54,1817.82,160.64,0.99,-1,0,1,2.55,0.1
625,134.49,168.48,1316.83,105.84,1.15,-1,0,1,-2.7,0.34
626,134.82,168.5,1867.78,428.2,0.49,-1,0,1,-0.92,0.25
627,134.61,168.38,875.45,0,1.3,-1,0,1,-1.66,0.12
628,134.5,168.43,1852,397.25,0.4,-1,0,1,0.05,0.27
629,134.63,168.66,2587.92,271.87,0.71,-1,0,1,-2.06,0.07
630,134.66,168.72,1932.91,510.46,0.48,-1,0,1,-2.52,0.21
631,134.78,168.55,1514.43,372.1,0.59,-1,0,1,-1.3,0.13
632,134.66,168.59,3628.99,189.96,0.81,-1,0,1,2.38,0.08
633,134.67,168.68,1772.32,0,1.06,-1,0,1,-0.1,0.06
634,134.62,168.63,1751.3,424.59,0.62,-1,0,1,1.21,0.05
635,134.58,168.6,2741.21,253.38,0.76,-1,0,1,-2.18,0.27
636,134.66,168.34,1422.05,458.28,0.53,-1,0,1,-1.06,0.08
637,134.58,168.37,1230.13,302.51,0.65,-1,0,1,-0.64,0.22
638,134.54,168.58,2738.02,404.07,0.46,-1,0,1,-2.72,0.16
639,134.61,168.73,1455.46,200.95,0.7,-1,0,1,1.42,0.31
640,134.6,168.41,1332.71,357.78,0.83,-1,0,1,3.13,0.26
641,134.85,168.37,1153.89,0,1.22,-1,0,1,-1.8,0.27
642,134.59,168.42,1364.47,332.13,0.74,-1,0,1,NaN,0.32
643,134.72,168.71,1015.18,405.57,0.55,-1,0,1,NaN,NaN
