754,30.57,200.6,2436,585.81,0.36,-1,0,1,2.17,1.09
755,30.36,201.67,2340,410,0.32,-1,0,1,0.13,0.69
756,29.88,201.18,585.38,168.44,0.81,-1,0,1,-2.49,0.79
757,29.4,200.55,1460,329.28,0.38,-1,0,1,-2.7,0.84
758,29.4,201.4,1376,378.99,0.32,-1,0,1,2.64,0.22
759,29.49,201.19,602.29,145.22,0.97,-1,0,1,-0.64,1.32
760,29.58,202.51,957.4,418.87,0.34,-1,0,1,-1.66,1.95
761,30.85,204,1063.73,0,1.06,-1,0,1,-3.09,0.65
762,31.3,203.53,1868,488.35,0.32,-1,0,1,-0.76,0.41
763,31,203.81,842.18,0,1.3,-1,0,1,-2.78,0.4
764,30.98,204.21,919.96,0,1.09,-1,0,1,-0.02,0.32
765,31.11,203.92,785.89,216.89,1.04,-1,0,1,-2.78,0.45
766,31.29,203.5,1217.67,570.67,0.35,-1,0,1,-2.93,0.62
767,30.86,203.95,953.5,352.9,0.63,-1,0,1,-1.5,0.34
768,31.14,203.76,928.36,0,1.26,-1,0,1,-2.85,0.47
769,30.9,203.35,721.34,0,2,-1,0,1,-1.21,0.24
770,30.96,203.58,869.99,214.95,0.85,-1,0,1,2.8,0.42
771,31.37,203.64,2166,421.05,0.33,-1,0,1,2.87,0.26
772,31.12,203.69,840.45,0,1.18,-1,0,1,-2.81,0.28
773,31.37,203.56,2320,444.31,0.36,-1,0,1,-2.36,0.69
774,30.69,203.66,2040.84,384.11,0.31,-1,0,1,-2.29,0.41
775,31.02,203.9,835.17,0,1.28,-1,0,1,1.17,0.12
776,31,203.78,1336.02,387.53,0.45,-1,0,1,-3.08,0.45
777,31.4,203.57,1654,493.45,0.33,-1,0,1,-1.54,0.15
778,31.27,203.63,2426.53,472,0.3,-1,0,1,1.31,0.43
779,31.44,204.03,1519.34,451.26,0.28,-1,0,-1,2.32,0.56
780,31,204.37,905.36,385.61,0.4,-1,0,1,-2.88,1.03
781,31.08,203.35,495.94,372.49,0.91,-1,0,1,-2.75,0.69
782,30.85,204,986.07,0,1.12,-1,0,1,1.48,0.7
783,31.32,203.48,964.84,384.62,0.46,-1,0,1,2.29,0.12
784,31.41,203.55,1710,381.68,0.39,-1,0,1,-2.47,0.86
785,30.57,203.72,829.41,0,1.49,-1,0,1,-1.18,0.43
786,30.95,203.91,953.86,330.71,0.64,-1,0,1,-2.51,0.63
787,31.43,203.5,1644,404.87,0.39,-1,0,1,-1.69,0.09
788,31.34,203.5,551.88,226.52,1.29,-1,0,1,-2.4,0.21
789,31.38,203.71,1068.73,440.43,0.43,-1,0,1,2.74,0.16
790,31.47,203.57,1770,423.84,0.38,-1,0,1,1.81,0.08
791,31.46,203.65,1686,409.79,0.35,-1,0,1,-0.98,0.5
792,30.99,203.46,699.81,305.23,0.65,-1,0,1,-1.05,0.32
793,30.73,203.64,741.79,0,1.64,-1,0,1,-2.4,0.1
794,30.73,203.74,676.77,389.46,0.54,-1,0,1,2.43,1.07
795,31.39,202.89,696.75,393.91,0.53,-1,0,1,0.07,0.73
796,31.43,203.61,1728,395.57,0.35,-1,0,1,1.99,0.18
797,31.43,203.79,525.4,116.25,1.53,-1,0,1,2.92,0.95
798,30.56,203.39,739.4,310.93,0.9,-1,0,1,3.04,1.27
799,31.81,203.66,384.81,370.28,0.79,-1,0,1,-0.5,0.42
800,31.39,203.61,1844,437.74,0.34,-1,0,1,-1.82,0.49
801,30.94,203.8,987.67,27.46,1.06,-1,0,1,-1.64,0.12
802,31.01,203.9,840.75,118.74,0.88,-1,0,1,-2.88,0.47
803,31.37,203.6,1972,457.08,0.33,-1,0,1,-2.1,0.22
804,31.18,203.69,1038.76,351.66,0.6,-1,0,1,-2.85,0.46
805,31.55,203.95,966.7,389.43,0.59,-1,0,1,-0.99,0.52
806,31.23,203.54,1469.99,366.95,0.31,-1,0,1,-2.07,0.22
807,31.01,203.56,1859.71,556.8,0.29,-1,0,-1,2.6,0.56
808,31.32,204.02,745.89,432.48,0.42,-1,0,1,2.2,0.8
809,30.59,203.68,2394,435.01,0.34,-1,0,1,2.76,0.29
810,30.85,203.54,671.76,235.93,0.77,-1,0,1,-1.78,0.14
811,30.76,203.65,742.06,8.11,1.8,-1,0,1,-0.81,0.21
812,30.95,203.75,942.19,410.88,0.5,-1,0,1,2.28,0.43
813,31.35,203.6,852.35,0,1.32,-1,0,1,1.34,0.33
814,31.23,203.91,904.23,0,1.07,-1,0,1,-1.21,0.1
815,31.13,203.9,704.94,0,1.23,-1,0,1,-3.12,0.34
816,30.97,204.2,819.81,412.86,0.42,-1,0,1,2.86,0.94
817,31.43,203.38,1866,377.43,0.38,-1,0,1,1.86,0.57
818,31.31,203.94,720.14,0,1.36,-1,0,1,2.08,0.56
819,30.82,203.66,645.36,433.31,0.52,-1,0,1,2.64,0.36
820,31.12,203.48,743.32,402.15,0.51,-1,0,1,2.9,0.46
821,30.89,203.88,832.27,493.25,0.15,-1,0,1,3.01,0.46
