1802,36.72,152.44,1608,424.32,0.3,-1,0,1,2.38,0.69
1804,37.38,152.64,1570.96,394.9,0.32,-1,0,1,1.89,0.8
1805,36.67,153,1315.03,365.67,0.27,-1,0,1,-2.88,1.4
1809,36.46,151.62,1279.24,400.55,0.33,-1,0,1,-1.17,0.97
1810,36.35,152.58,1011.88,495.22,0.31,-1,0,1,-1.22,0.69
1811,36.95,152.92,611.38,203.54,0.88,-1,0,1,-1.67,0.45
1812,37.29,152.62,2092,348,0.32,-1,0,1,-2.29,0.83
1816,36.69,152.06,466.03,226.9,0.89,-1,0,1,2.99,1.55
1818,36.63,153.61,1714,343.51,0.35,-1,0,1,-2.57,1.18
1819,36.49,152.43,810.96,0,1.73,-1,0,1,-2.31,0.35
1820,36.34,152.75,940.7,0,1.17,-1,0,1,-2.1,0.77
1821,37.08,152.53,841.35,0,1.29,-1,0,1,-3.07,0.59
1822,36.65,152.12,1021.4,0,1.39,-1,0,1,-1.73,0.73
1823,37.14,152.66,463.35,312.51,0.66,-1,0,1,-2.35,0.43
1824,37.41,152.32,2014,456.7,0.32,-1,0,1,-2.75,0.95
1825,36.47,152.42,1684,403.14,0.38,-1,0,1,2.98,0.78
1826,37.21,152.64,376.78,435.78,0.62,-1,0,1,-2.79,1.44
1827,35.79,152.47,747.45,0,2.77,-1,0,1,-1.82,1.08
1828,36.75,152.96,485.6,321.24,0.76,-1,0,1,-0.87,0.63
1829,36.89,152.35,623.21,268.74,0.62,-1,0,1,-2.72,0.92
1833,36.33,151.61,1558.53,428.36,0.29,-1,0,1,-0.8,1.07
1834,36.57,152.65,1540,422.88,0.32,-1,0,1,-2.02,0.56
1835,37.05,152.94,800.17,0,1.2,-1,0,1,-1.7,0.29
1836,37.08,152.66,835.95,510.54,0.45,-1,0,1,3.11,0.58
1837,36.5,152.68,864.71,375.98,0.47,-1,0,1,2.86,0.38
1838,36.88,152.65,457.82,370.74,0.79,-1,0,1,2.32,0.44
1839,36.46,152.8,1982,454.61,0.31,-1,0,1,-3.01,0.5
1840,36.66,152.34,628.49,482.65,0.58,-1,0,1,2.93,0.84
1844,36.23,153.06,745.16,0,2.22,-1,0,1,1.84,0.6
1845,36.42,152.49,1542,416.42,0.37,-1,0,1,-2.45,0.75
1846,37.05,152.91,743.2,0,1.59,-1,0,1,-1.57,0.15
1847,37,152.76,911.24,100.76,1,-1,0,1,-1.06,0.27
1848,36.74,152.84,692.81,0,2.05,-1,0,1,2.87,0.6
1849,36.61,153.42,1668.75,435.01,0.34,-1,0,1,1.43,0.78
1850,36.57,152.64,1494,421.87,0.32,-1,0,1,2.85,0.83
1851,37.39,152.48,1542,474.84,0.33,-1,0,1,-2.23,0.92
1854,36.57,152.91,409.99,400.07,0.76,-1,0,1,-2.62,0.89
1855,37.39,153.28,1915.2,437.22,0.3,-1,0,1,1.86,0.95
1856,36.83,152.51,285.67,474.21,0.97,-1,0,1,1.82,0.4
1857,37.22,152.38,1293.16,476.4,0.3,-1,0,1,1.66,0.15
1858,37.23,152.53,1620,449.85,0.3,-1,0,1,-0.39,0.29
1859,36.94,152.53,623.83,254.95,0.75,-1,0,1,2.95,0.39
1860,36.58,152.67,1764,481.05,0.31,-1,0,1,2.52,0.27
1861,36.81,152.52,1734,388.9,0.32,-1,0,1,-3.13,0.51
1862,36.62,152.99,498.17,378.78,0.79,-1,0,1,-2.27,0.97
1863,37,152.1,721.54,0,1.36,-1,0,1,-2.15,1
1864,36.04,152.4,647.88,0,1.95,-1,0,1,-2.99,1.26
1865,37.02,153.2,615.22,368.79,0.53,-1,0,1,2.36,0.72
1866,36.54,152.66,1664,404.32,0.34,-1,0,1,-2.93,0.71
1867,37.25,152.7,339.23,328.02,0.75,-1,0,1,NaN,0.6
1868,36.67,152.54,1738,465.72,0.32,-1,0,1,NaN,NaN
