879,166.14,105.17,770.12,0,1.22,-1,0,1,-2.09,0.86
880,165.31,105.36,2220,328.72,0.33,-1,0,1,-1.34,0.29
882,165.51,105.58,1358,402.9,0.36,-1,0,1,-2.77,0.43
883,165.89,105.36,651.1,10.06,1.68,-1,0,1,-2.79,0.76
886,165.14,105.47,860.18,259.84,0.57,-1,0,1,-2.26,0.74
887,165.86,105.62,718.8,95.26,0.96,-1,0,1,1.94,0.63
889,165.57,105.06,602.89,268.5,0.67,-1,0,1,0.78,0.06
890,165.62,105.06,672.46,0,1.57,-1,0,1,0.48,0.48
891,166,105.36,697.29,0,1.51,-1,0,1,1.64,0.54
893,166.22,105.86,413.15,196.92,1.07,-1,0,1,1.62,0.18
895,166.05,105.92,599.98,0,1.46,-1,0,1,3.06,0.38
896,165.94,105.55,707.82,0,1.58,-1,0,1,-1.3,0.27
898,166.04,105.81,707.03,165.07,0.76,-1,0,1,-1.89,0.45
900,166.49,105.76,1280,389.94,0.3,-1,0,1,-0.71,0.05
903,166.46,105.71,512.31,357.5,0.57,-1,0,1,0.97,0.95
906,165.6,105.31,1738,346.45,0.33,-1,0,1,-2.32,0.26
908,165.56,105.05,592.48,0,2.37,-1,0,1,-1.52,0.2
910,165.44,105.21,1628,370.21,0.3,-1,0,1,0.96,0.59
911,165.89,105.6,648.37,0,1.51,-1,0,1,1.94,0.47
912,165.84,106.06,589.33,0,2.23,-1,0,1,0.65,0.69
913,165.22,105.74,722.57,0,1.81,-1,0,1,2.39,0.64
914,164.95,105.16,584.96,293.91,0.53,-1,0,1,-0.13,0.52
915,165.44,105.35,1490,451.76,0.31,-1,0,1,3.1,1.21
916,166.61,105.64,1314.26,475.62,0.27,-1,0,1,2.95,1.21
917,165.43,105.4,1550,329.02,0.37,-1,0,1,2.99,1.13
919,166.55,105.41,1334.6,396.91,0.34,-1,0,1,2.65,0.85
921,165.71,105.53,694.79,0,1.62,-1,0,1,2.25,0.41
923,166.04,105.29,716,0,1.79,-1,0,1,2.07,0.52
925,166.02,105.81,649.25,0,1.79,-1,0,1,2.79,0.64
926,165.47,105.48,1409.98,357.2,0.39,-1,0,1,2.15,0.59
927,166.05,105.59,571.12,0,1.72,-1,0,1,2.05,0.05
928,166.02,105.63,637.43,140.74,0.97,-1,0,1,1.95,0.18
929,165.96,105.46,611.82,344.82,0.6,-1,0,1,2.84,0.48
930,166.43,105.48,1234,386.51,0.35,-1,0,1,2.84,0.57
932,165.88,105.62,683.6,0,1.32,-1,0,1,-2.4,0.61
936,166.4,105.31,1658.23,326.76,0.33,-1,0,1,-1.47,0.65
937,165.76,105.18,604.33,2.54,1.63,-1,0,1,-2.71,0.92
938,165.49,106.06,556.55,0,2.01,-1,0,1,2.32,0.64
939,165.92,105.58,414.33,258.4,0.95,-1,0,1,NaN,0.83
941,165.99,106.41,1331.38,362.99,0.31,-1,0,1,NaN,NaN
