393,119.51,114.34,246.14,5721,0,0
394,119.51,114.34,246.14,6243,243,243
395,119.51,114.34,246.14,6043,0,0
396,119.51,114.34,246.14,5372,0,0
397,119.51,114.34,246.14,6092,22,22
398,119.51,114.34,246.14,5576,0,0
399,119.51,114.34,246.14,5993,81,81
400,119.51,114.34,246.14,5744,87,87
401,119.51,114.34,246.14,5708,0,0
402,119.51,114.34,246.14,5913,55,55
403,119.51,114.34,246.14,6156,181,181
404,119.51,114.34,246.14,5637,0,0
405,119.51,114.34,246.14,5743,0,0
406,119.51,114.34,246.14,6040,155,155
407,119.51,114.34,246.14,5702,0,0
408,119.51,114.34,246.14,5770,53,53
409,119.51,114.34,246.14,6560,246,246
410,119.51,114.34,246.14,5881,25,25
411,119.51,114.34,246.14,5640,0,0
412,119.51,114.34,246.14,5656,0,0
413,119.51,114.34,246.14,5812,0,0
414,119.51,114.34,246.14,5369,0,0
415,119.51,114.34,246.14,6453,154,154
416,119.51,114.34,246.14,5588,0,0
417,119.51,114.34,246.14,6029,0,0
418,119.51,114.34,246.14,5753,0,0
419,119.51,114.34,246.14,5561,0,0
420,119.51,114.34,246.14,6022,66,66
421,119.51,114.34,246.14,6877,350,350
422,119.51,114.34,246.14,6248,23,23
423,119.51,114.34,246.14,6145,6,6
424,119.51,114.34,246.14,5771,0,0
425,119.51,114.34,246.14,5496,0,0
426,119.51,114.34,246.14,6029,0,0
427,119.51,114.34,246.14,5858,0,0
428,119.51,114.34,246.14,5986,0,0
429,119.51,114.34,246.14,6408,42,42
430,119.51,114.34,246.14,6220,92,92
431,119.51,114.34,246.14,6061,0,0
432,119.51,114.34,246.14,6183,64,64
433,119.51,114.34,246.14,6329,95,95
434,119.51,114.34,246.14,5650,0,0
435,119.51,114.34,246.14,5939,32,32
436,119.51,114.34,246.14,5095,0,0
437,119.51,114.34,246.14,5778,0,0
438,119.51,114.34,246.14,5305,0,0
439,119.51,114.34,246.14,5640,0,0
440,119.51,114.34,246.14,6141,0,0
441,119.51,114.34,246.14,5658,0,0
442,119.51,114.34,246.14,5657,9,9
443,119.51,114.34,246.14,6142,43,43
444,119.51,114.34,246.14,5806,0,0
445,119.51,114.34,246.14,5946,7,7
446,119.51,114.34,246.14,5714,0,0
447,119.51,114.34,246.14,5798,0,0
448,119.51,114.34,246.14,6187,0,0
449,119.51,114.34,246.14,5106,0,0
450,119.51,114.34,246.14,5793,0,0
451,119.51,114.34,246.14,6300,105,105
452,119.51,114.34,246.14,5484,0,0
453,119.51,114.34,246.14,6126,20,20
454,119.51,114.34,246.14,5774,0,0
455,119.51,114.34,246.14,5649,0,0
456,119.51,114.34,246.14,5977,7,7
457,119.51,114.34,246.14,5788,0,0
458,119.51,114.34,246.14,4900,0,0
459,119.51,114.34,246.14,5865,0,0
460,119.51,114.34,246.14,5655,0,0
461,119.51,114.34,246.14,5715,0,0
462,119.51,114.34,246.14,5686,0,0
463,119.51,114.34,246.14,6041,0,0
464,119.51,114.34,246.14,6079,15,15
465,119.51,114.34,246.14,6517,185,185
466,119.51,114.34,246.14,5714,0,0
467,119.51,114.34,246.14,5747,0,0
468,119.51,114.34,246.14,6309,42,42
469,119.51,114.34,246.14,5698,0,0
470,119.51,114.34,246.14,5932,0,0
471,119.51,114.34,246.14,5445,0,0
472,119.51,114.34,246.14,5979,0,0
473,119.51,114.34,246.14,5280,0,0
474,119.51,114.34,246.14,6489,203,203
475,119.51,114.34,246.14,5605,0,0
476,119.51,114.34,246.14,5626,0,0
477,119.51,114.34,246.14,6072,0,0
478,119.51,114.34,246.14,5396,0,0
479,119.51,114.34,246.14,6217,181,181
480,119.51,114.34,246.14,5580,0,0
481,119.51,114.34,246.14,5584,0,0
482,119.51,114.34,246.14,6396,47,47
483,119.51,114.34,246.14,5902,0,0
484,119.51,114.34,246.14,6280,132,132
485,119.51,114.34,246.14,5282,0,0
486,119.51,114.34,246.14,5682,0,0
487,119.51,114.34,246.14,5481,0,0
