195,180.55,76.39,233.4,6041,17,17
196,180.55,76.39,233.4,5502,0,0
197,180.55,76.39,233.4,5152,0,0
198,180.55,76.39,233.4,5142,0,0
199,180.55,76.39,233.4,5192,0,0
200,180.55,76.39,233.4,5192,0,0
201,180.55,76.39,233.4,5940,0,0
202,180.55,76.39,233.4,5447,41,41
203,180.55,76.39,233.4,5445,0,0
204,180.55,76.39,233.4,6122,305,305
205,180.55,76.39,233.4,5560,0,0
206,180.55,76.39,233.4,5837,0,0
207,180.55,76.39,233.4,5334,0,0
208,180.55,76.39,233.4,5683,0,0
209,180.55,76.39,233.4,5671,0,0
210,180.55,76.39,233.4,5308,0,0
211,180.55,76.39,233.4,5167,0,0
212,180.55,76.39,233.4,5947,0,0
213,180.55,76.39,233.4,4949,0,0
214,180.55,76.39,233.4,5661,0,0
215,180.55,76.39,233.4,6394,99,99
216,180.55,76.39,233.4,6074,77,77
217,180.55,76.39,233.4,5472,0,0
218,180.55,76.39,233.4,6243,0,0
219,180.55,76.39,233.4,5561,0,0
220,180.55,76.39,233.4,5774,0,0
221,180.55,76.39,233.4,6422,0,0
222,180.55,76.39,233.4,5993,0,0
223,180.55,76.39,233.4,6236,0,0
224,180.55,76.39,233.4,6209,0,0
225,180.55,76.39,233.4,6249,0,0
226,180.55,76.39,233.4,6515,0,0
227,180.55,76.39,233.4,6873,0,0
228,180.55,76.39,233.4,6073,0,0
229,180.55,76.39,233.4,6434,0,0
230,180.55,76.39,233.4,5978,0,0
231,180.55,76.39,233.4,6062,0,0
232,180.55,76.39,233.4,5852,0,0
233,180.55,76.39,233.4,5828,0,0
234,180.55,76.39,233.4,5675,0,0
235,180.55,76.39,233.4,6383,0,0
236,180.55,76.39,233.4,6059,0,0
237,180.55,76.39,233.4,5814,0,0
238,180.55,76.39,233.4,6261,0,0
239,180.55,76.39,233.4,6211,0,0
240,180.55,76.39,233.4,6200,0,0
241,180.55,76.39,233.4,6178,0,0
242,180.55,76.39,233.4,6534,0,0
243,180.55,76.39,233.4,6326,0,0
244,180.55,76.39,233.4,6214,0,0
245,180.55,76.39,233.4,6055,0,0
246,180.55,76.39,233.4,6088,0,0
247,180.55,76.39,233.4,5510,0,0
248,180.55,76.39,233.4,5469,0,0
249,180.55,76.39,233.4,6506,0,0
250,180.55,76.39,233.4,6700,0,0
251,180.55,76.39,233.4,6278,0,0
252,180.55,76.39,233.4,6253,0,0
253,180.55,76.39,233.4,6083,0,0
254,180.55,76.39,233.4,5984,0,0
255,180.55,76.39,233.4,5529,0,0
256,180.55,76.39,233.4,6600,0,0
257,180.55,76.39,233.4,5925,0,0
258,180.55,76.39,233.4,5887,0,0
259,180.55,76.39,233.4,6625,0,0
260,180.55,76.39,233.4,6134,0,0
