1807,103.02,75.86,592.75,148.67,0.88,-1,0,1,2.51,0.48
1808,103.41,75.58,1728,336.92,0.37,-1,0,1,-0.97,0.01
1812,103.41,75.59,1714,379.19,0.36,-1,0,1,1.57,0.1
1815,103.47,75.67,1632,360.78,0.36,-1,0,1,1.75,0.48
1816,103.09,75.97,709.94,0,1.14,-1,0,1,-0.94,0.25
1817,102.97,75.74,680.26,0,1.21,-1,0,1,3.05,1.84
1819,101.15,75.49,1246,468.62,0.48,-1,0,1,-0.86,1.73
1820,102.88,75.57,483.52,334.13,0.63,-1,0,1,2.67,0.18
1821,103,75.44,1772,383.71,0.27,-1,0,1,1.08,0.4
1822,102.89,75.82,501.61,347.12,0.51,-1,0,1,2.9,0.29
1824,102.6,75.88,1791.67,411.86,0.26,-1,0,1,1.79,0.93
1825,103.44,75.48,1344,381.56,0.38,-1,0,1,1.98,0.55
1826,103.57,76.01,680.38,370.14,0.49,-1,0,1,-2.2,0.39
1827,103.18,75.94,772.27,53.41,1.02,-1,0,1,-2.92,0.43
1828,103.37,76.32,1656.49,433.75,0.3,-1,0,1,0.45,0.5
1830,103.26,75.84,545.37,342.43,0.66,-1,0,1,2.51,0.36
1831,103.34,75.48,1628,346.43,0.37,-1,0,1,3.08,0.35
1833,103.48,75.8,1546,407.11,0.31,-1,0,1,-2.97,0.22
1834,103.38,75.61,1464,389.44,0.32,-1,0,1,1.56,0.38
1835,103.49,75.97,1662,422.73,0.29,-1,0,1,-2.76,0.45
1836,103.07,76.11,1007.67,75.4,0.81,-1,0,1,-3.02,0.39
1837,103.46,76.14,756.2,304.84,0.64,-1,0,1,3.08,0.85
1838,102.63,75.97,1113.28,392.3,0.27,-1,0,-1,-1.26,0.4
1839,103.03,76.03,672.78,0,1.18,-1,0,1,-0.95,0.02
1840,103.04,76.01,823.75,0,1.01,-1,0,1,0.65,0.17
1841,102.96,75.86,821.56,0,1.07,-1,0,1,1.34,0.21
1842,102.99,75.66,1079.29,360.36,0.37,-1,0,1,-3.02,0.53
1843,103.51,75.61,1452,333.58,0.38,-1,0,1,-2.05,0.42
1844,103.09,75.59,427.58,321.72,0.73,-1,0,1,1.91,0.25
1845,103.2,75.82,708.25,0,1.23,-1,0,1,2.42,0.49
1846,102.71,75.87,738.92,188.79,0.77,-1,0,1,2.5,0.52
1847,103.07,75.49,1376,348.35,0.29,-1,0,1,-0.17,0.51
1848,103.01,75.99,779.04,0,1.2,-1,0,1,-2.87,0.42
1849,103.04,76.41,1781.21,381.92,0.26,-1,0,1,-2.62,0.57
1850,103.16,75.85,849.25,0,1.1,-1,0,1,1.44,0.12
1851,103.08,75.94,786.08,0,1.04,-1,0,1,-1.96,0.63
1852,102.56,75.58,1416,461.01,0.33,-1,0,1,-2.54,0.88
1854,102.37,76.44,1399.65,409.96,0.33,-1,0,1,-2.64,1.32
1855,103.34,75.54,1208,409.33,0.3,-1,0,1,-2.15,0.71
1858,102.65,75.71,2484,392.87,0.31,-1,0,1,-3.09,0.9
1859,103.32,76.32,2207.88,346.78,0.32,-1,0,1,1.87,0.3
1860,103.1,76.1,697.83,13.56,1.17,-1,0,1,-2.34,0.47
1862,103.52,75.88,516.35,369.91,0.46,-1,0,1,-1.13,0.3
1863,103.24,75.79,578.55,253.43,0.72,-1,0,1,2.69,0.72
1866,102.74,76.31,1852.82,379.72,0.26,-1,0,1,2.35,0.77
1870,102.97,75.58,1742,371.02,0.27,-1,0,1,-1.29,0.34
1871,103.13,75.88,685.12,273.41,0.75,-1,0,1,2.39,0.36
1872,103.48,75.81,526.84,281.53,0.89,-1,0,1,2.68,0.13
1873,103.41,75.91,754.52,323.79,0.51,-1,0,1,-0.8,0.24
1874,103.44,75.68,1532.47,320.92,0.35,-1,0,1,2.07,0.73
1875,103.01,75.09,707.74,219.68,0.65,-1,0,1,2.66,1.41
1876,104.4,74.89,640.2,0,2.46,-1,0,1,1.58,1.31
1877,103.34,75.65,1649.59,337.3,0.32,-1,0,1,-2.74,0.05
1879,103.31,75.61,1956.37,407.66,0.32,-1,0,1,2.71,0.62
1881,103.44,76.21,608.07,0,2.04,-1,0,1,0.94,0.58
1882,103.09,75.75,511.69,344.24,0.65,-1,0,1,2.97,0.7
1884,103.31,75.08,659.97,0,1.98,-1,0,1,-0.71,0.9
1886,103.19,75.97,470.82,236.68,0.87,-1,0,1,-2.21,0.08
1887,103.23,76.04,670.59,210.87,0.67,-1,0,1,-2.55,0.4
1888,103.37,75.66,1862.2,389.63,0.32,-1,0,1,-0.07,0.19
1891,103.22,75.77,446.57,343.59,0.56,-1,0,1,0.23,0.2
1894,103.07,75.9,979.5,311.97,0.54,-1,0,1,3.05,0.2
1895,102.89,75.99,696.71,0,1.1,-1,0,1,2.92,0.43
1897,103.25,75.76,660.14,105.83,0.98,-1,0,1,2.98,0.9
1898,102.61,76.39,1604,355.96,0.34,-1,0,1,3.13,0.83
1902,103.1,75.72,443.22,403.3,0.44,-1,0,1,2.98,0.85
1904,102.6,76.41,1600,310.88,0.36,-1,0,1,2.31,0.9
1905,103,75.61,2041.18,314.66,0.29,-1,0,-1,-2.64,0.84
1906,103.31,76.39,567.07,0,1.86,-1,0,1,NaN,0.86
1908,103.41,75.54,1388,358.09,0.37,-1,0,1,NaN,NaN
