483,190.5,207.39,289.53,6422,32,32
484,190.5,207.39,289.53,6200,0,0
485,190.5,207.39,289.53,6143,0,0
486,190.5,207.39,289.53,6053,40,40
487,190.5,207.39,289.53,6191,45,45
488,190.5,207.39,289.53,7479,575,575
489,190.5,207.39,289.53,6751,283,283
490,190.5,207.39,289.53,5720,0,0
491,190.5,207.39,289.53,6097,0,0
492,190.5,207.39,289.53,6968,334,334
493,190.5,207.39,289.53,6076,0,0
494,190.5,207.39,289.53,6022,0,0
495,190.5,207.39,289.53,6156,0,0
496,190.5,207.39,289.53,6633,240,240
497,190.5,207.39,289.53,5882,0,0
498,190.5,207.39,289.53,6506,42,42
499,190.5,207.39,289.53,6599,81,81
500,190.5,207.39,289.53,6242,131,131
501,190.5,207.39,289.53,6140,0,0
502,190.5,207.39,289.53,5929,0,0
503,190.5,207.39,289.53,6201,0,0
504,190.5,207.39,289.53,6221,0,0
505,190.5,207.39,289.53,5686,0,0
506,190.5,207.39,289.53,6352,0,0
507,190.5,207.39,289.53,6405,0,0
508,190.5,207.39,289.53,5783,0,0
509,190.5,207.39,289.53,6377,95,95
510,190.5,207.39,289.53,6466,85,85
511,190.5,207.39,289.53,6194,73,73
512,190.5,207.39,289.53,6779,245,245
513,190.5,207.39,289.53,6093,0,0
514,190.5,207.39,289.53,6485,68,68
515,190.5,207.39,289.53,5968,0,0
516,190.5,207.39,289.53,5973,0,0
517,190.5,207.39,289.53,7204,395,395
518,190.5,207.39,289.53,6790,234,234
519,190.5,207.39,289.53,6377,0,0
520,190.5,207.39,289.53,5911,0,0
521,190.5,207.39,289.53,5977,0,0
522,190.5,207.39,289.53,6169,63,63
523,190.5,207.39,289.53,6571,112,112
524,190.5,207.39,289.53,5708,0,0
525,190.5,207.39,289.53,6453,162,162
526,190.5,207.39,289.53,5564,0,0
527,190.5,207.39,289.53,6716,248,248
528,190.5,207.39,289.53,6342,4,4
529,190.5,207.39,289.53,6278,90,90
530,190.5,207.39,289.53,6100,0,0
531,190.5,207.39,289.53,6304,15,15
532,190.5,207.39,289.53,6877,267,267
533,190.5,207.39,289.53,6853,177,177
534,190.5,207.39,289.53,6948,211,211
535,190.5,207.39,289.53,6538,116,116
536,190.5,207.39,289.53,6095,0,0
537,190.5,207.39,289.53,6453,3,3
538,190.5,207.39,289.53,7121,390,390
539,190.5,207.39,289.53,6749,156,156
540,190.5,207.39,289.53,5604,0,0
541,190.5,207.39,289.53,6209,64,64
542,190.5,207.39,289.53,6057,0,0
543,190.5,207.39,289.53,6856,344,344
544,190.5,207.39,289.53,5786,0,0
545,190.5,207.39,289.53,5272,0,0
546,190.5,207.39,289.53,5813,0,0
547,190.5,207.39,289.53,6619,0,0
548,190.5,207.39,289.53,6236,0,0
549,190.5,207.39,289.53,5591,0,0
550,190.5,207.39,289.53,6091,0,0
551,190.5,207.39,289.53,6102,38,38
552,190.5,207.39,289.53,6392,0,0
553,190.5,207.39,289.53,6117,0,0
554,190.5,207.39,289.53,5445,0,0
555,190.5,207.39,289.53,5709,0,0
556,190.5,207.39,289.53,5978,0,0
557,190.5,207.39,289.53,6458,77,77
558,190.5,207.39,289.53,6297,0,0
559,190.5,207.39,289.53,5938,0,0
