1026,211.1,212.79,184.82,5147,0,0
1027,211.1,212.79,184.82,5120,0,0
1028,211.1,212.79,184.82,5115,0,0
1029,211.1,212.79,184.82,4777,0,0
1030,211.1,212.79,184.82,5303,31,31
1031,211.1,212.79,184.82,4875,0,0
1032,211.1,212.79,184.82,5030,0,0
1033,211.1,212.79,184.82,5196,11,11
1034,211.1,212.79,184.82,4556,0,0
1035,211.1,212.79,184.82,4848,0,0
1036,211.1,212.79,184.82,4686,0,0
1037,211.1,212.79,184.82,5081,0,0
1038,211.1,212.79,184.82,5251,0,0
1039,211.1,212.79,184.82,4680,0,0
1040,211.1,212.79,184.82,5620,59,59
1041,211.1,212.79,184.82,4318,0,0
1042,211.1,212.79,184.82,5457,55,55
1043,211.1,212.79,184.82,4884,0,0
1044,211.1,212.79,184.82,4600,0,0
1045,211.1,212.79,184.82,4655,0,0
1046,211.1,212.79,184.82,4932,0,0
1047,211.1,212.79,184.82,4789,0,0
1048,211.1,212.79,184.82,4689,0,0
1049,211.1,212.79,184.82,4593,0,0
1050,211.1,212.79,184.82,5232,0,0
1051,211.1,212.79,184.82,5143,0,0
1052,211.1,212.79,184.82,5115,0,0
1053,211.1,212.79,184.82,5332,0,0
1054,211.1,212.79,184.82,5096,64,64
1055,211.1,212.79,184.82,5222,0,0
1056,211.1,212.79,184.82,4884,0,0
1057,211.1,212.79,184.82,4950,0,0
1058,211.1,212.79,184.82,3954,0,0
1059,211.1,212.79,184.82,5613,84,84
1060,211.1,212.79,184.82,5130,0,0
1061,211.1,212.79,184.82,5391,41,41
1062,211.1,212.79,184.82,4729,0,0
1063,211.1,212.79,184.82,4847,0,0
1064,211.1,212.79,184.82,4591,0,0
1065,211.1,212.79,184.82,4622,0,0
1066,211.1,212.79,184.82,4785,0,0
1067,211.1,212.79,184.82,4809,0,0
1068,211.1,212.79,184.82,4854,0,0
1069,211.1,212.79,184.82,5180,0,0
1070,211.1,212.79,184.82,5813,239,239
1071,211.1,212.79,184.82,5122,0,0
1072,211.1,212.79,184.82,5277,0,0
1073,211.1,212.79,184.82,4750,0,0
1074,211.1,212.79,184.82,4913,0,0
1075,211.1,212.79,184.82,5538,0,0
1076,211.1,212.79,184.82,5540,118,118
1077,211.1,212.79,184.82,5100,0,0
1078,211.1,212.79,184.82,5339,0,0
1079,211.1,212.79,184.82,5354,0,0
1080,211.1,212.79,184.82,4798,0,0
1081,211.1,212.79,184.82,4922,0,0
1082,211.1,212.79,184.82,5138,0,0
1083,211.1,212.79,184.82,5031,0,0
1084,211.1,212.79,184.82,5525,0,0
1085,211.1,212.79,184.82,6015,117,117
1086,211.1,212.79,184.82,4560,0,0
1087,211.1,212.79,184.82,4839,0,0
1088,211.1,212.79,184.82,5329,0,0
1089,211.1,212.79,184.82,4776,0,0
1090,211.1,212.79,184.82,5050,0,0
1091,211.1,212.79,184.82,5004,0,0
1092,211.1,212.79,184.82,5077,0,0
1093,211.1,212.79,184.82,4586,0,0
1094,211.1,212.79,184.82,5043,0,0
1095,211.1,212.79,184.82,5326,0,0
1096,211.1,212.79,184.82,4750,0,0
1097,211.1,212.79,184.82,5016,0,0
1098,211.1,212.79,184.82,4756,0,0
1099,211.1,212.79,184.82,5051,0,0
1100,211.1,212.79,184.82,4764,0,0
1101,211.1,212.79,184.82,5025,0,0
1102,211.1,212.79,184.82,4796,0,0
1103,211.1,212.79,184.82,4787,0,0
1104,211.1,212.79,184.82,4783,0,0
1105,211.1,212.79,184.82,5272,0,0
1106,211.1,212.79,184.82,5054,0,0
1107,211.1,212.79,184.82,4814,0,0
1108,211.1,212.79,184.82,4890,0,0
1109,211.1,212.79,184.82,4969,0,0
1110,211.1,212.79,184.82,4791,0,0
1111,211.1,212.79,184.82,4921,0,0
1112,211.1,212.79,184.82,5217,0,0
1113,211.1,212.79,184.82,5051,0,0
1114,211.1,212.79,184.82,5359,0,0
1115,211.1,212.79,184.82,5105,0,0
1116,211.1,212.79,184.82,4492,0,0
1117,211.1,212.79,184.82,4992,0,0
1118,211.1,212.79,184.82,4921,0,0
1119,211.1,212.79,184.82,5225,0,0
1120,211.1,212.79,184.82,5315,0,0
1121,211.1,212.79,184.82,4672,0,0
1122,211.1,212.79,184.82,5170,0,0
1123,211.1,212.79,184.82,4887,0,0
1124,211.1,212.79,184.82,5260,122,122
1125,211.1,212.79,184.82,6152,489,489
1126,211.1,212.79,184.82,5650,100,100
1127,211.1,212.79,184.82,6342,427,427
1128,211.1,212.79,184.82,5542,201,201
1129,211.1,212.79,184.82,6312,482,482
1130,211.1,212.79,184.82,7349,916,916
1131,211.1,212.79,184.82,8155,1267,1267
1132,211.1,212.79,184.82,6756,565,565
1133,211.1,212.79,184.82,7469,1019,1019
1134,211.1,212.79,184.82,7376,861,861
1135,211.1,212.79,184.82,8042,1269,1269
1136,211.1,212.79,184.82,7338,993,993
1137,211.1,212.79,184.82,7715,1085,1085
1138,211.1,212.79,184.82,7137,863,863
1139,211.1,212.79,184.82,7253,934,934
1140,211.1,212.79,184.82,7428,1082,1082
1141,211.1,212.79,184.82,7126,825,825
1142,211.1,212.79,184.82,6767,858,858
1143,211.1,212.79,184.82,6698,706,706
1144,211.1,212.79,184.82,6763,886,886
1145,211.1,212.79,184.82,7027,800,800
1146,211.1,212.79,184.82,7128,806,806
1147,211.1,212.79,184.82,8265,1222,1222
1148,211.1,212.79,184.82,7111,838,838
1149,211.1,212.79,184.82,7413,1088,1088
1150,211.1,212.79,184.82,8326,1401,1401
1151,211.1,212.79,184.82,9200,1664,1664
1152,211.1,212.79,184.82,7837,1173,1173
1153,211.1,212.79,184.82,7338,898,898
1154,211.1,212.79,184.82,7392,947,947
1155,211.1,212.79,184.82,7075,862,862
1156,211.1,212.79,184.82,7712,1190,1190
1157,211.1,212.79,184.82,6136,487,487
1158,211.1,212.79,184.82,6038,421,421
1159,211.1,212.79,184.82,7004,887,887
1160,211.1,212.79,184.82,6214,363,363
1161,211.1,212.79,184.82,6067,483,483
1162,211.1,212.79,184.82,6444,676,676
1163,211.1,212.79,184.82,7241,962,962
1164,211.1,212.79,184.82,7032,929,929
1165,211.1,212.79,184.82,6797,736,736
1166,211.1,212.79,184.82,6717,680,680
1167,211.1,212.79,184.82,6348,392,392
1168,211.1,212.79,184.82,7369,796,796
1169,211.1,212.79,184.82,6333,513,513
1170,211.1,212.79,184.82,7161,876,876
1171,211.1,212.79,184.82,6584,686,686
1172,211.1,212.79,184.82,6465,578,578
1173,211.1,212.79,184.82,6995,813,813
1174,211.1,212.79,184.82,7009,789,789
1175,211.1,212.79,184.82,6887,749,749
1176,211.1,212.79,184.82,6803,935,935
1177,211.1,212.79,184.82,6120,516,516
1178,211.1,212.79,184.82,6680,740,740
1179,211.1,212.79,184.82,6433,674,674
1180,211.1,212.79,184.82,6859,755,755
1181,211.1,212.79,184.82,6821,756,756
1182,211.1,212.79,184.82,7394,956,956
1183,211.1,212.79,184.82,6715,665,665
1184,211.1,212.79,184.82,7286,875,875
1185,211.1,212.79,184.82,6883,840,840
1186,211.1,212.79,184.82,7030,960,960
1187,211.1,212.79,184.82,6137,445,445
1188,211.1,212.79,184.82,7151,1004,1004
1189,211.1,212.79,184.82,7019,790,790
1190,211.1,212.79,184.82,6299,549,549
1191,211.1,212.79,184.82,6568,785,785
1192,211.1,212.79,184.82,6703,659,659
1193,211.1,212.79,184.82,7463,1067,1067
1194,211.1,212.79,184.82,6238,530,530
1195,211.1,212.79,184.82,7237,754,754
1196,211.1,212.79,184.82,6841,574,574
1197,211.1,212.79,184.82,6044,279,279
1198,211.1,212.79,184.82,6808,715,715
1199,211.1,212.79,184.82,6002,348,348
1200,211.1,212.79,184.82,6316,614,614
1201,211.1,212.79,184.82,6286,527,527
1202,211.1,212.79,184.82,6867,740,740
1203,211.1,212.79,184.82,6778,525,525
1204,211.1,212.79,184.82,6546,743,743
1205,211.1,212.79,184.82,6925,769,769
1206,211.1,212.79,184.82,6730,639,639
1207,211.1,212.79,184.82,7014,774,774
1208,211.1,212.79,184.82,7049,622,622
1209,211.1,212.79,184.82,7174,897,897
1210,211.1,212.79,184.82,6980,781,781
1211,211.1,212.79,184.82,6817,758,758
1212,211.1,212.79,184.82,7016,851,851
1213,211.1,212.79,184.82,6587,611,611
1214,211.1,212.79,184.82,6698,697,697
1215,211.1,212.79,184.82,5942,357,357
1216,211.1,212.79,184.82,6186,535,535
1217,211.1,212.79,184.82,5697,312,312
1218,211.1,212.79,184.82,6708,730,730
1219,211.1,212.79,184.82,6083,526,526
1220,211.1,212.79,184.82,6330,588,588
1221,211.1,212.79,184.82,6264,500,500
1222,211.1,212.79,184.82,6414,592,592
1223,211.1,212.79,184.82,7077,947,947
1224,211.1,212.79,184.82,6709,752,752
1225,211.1,212.79,184.82,7275,984,984
1226,211.1,212.79,184.82,7390,883,883
1227,211.1,212.79,184.82,6292,527,527
1228,211.1,212.79,184.82,6052,506,506
1229,211.1,212.79,184.82,7891,1289,1289
1230,211.1,212.79,184.82,6500,665,665
1231,211.1,212.79,184.82,6587,749,749
1232,211.1,212.79,184.82,5865,575,575
1233,211.1,212.79,184.82,6293,563,563
1234,211.1,212.79,184.82,6640,564,564
1235,211.1,212.79,184.82,6862,710,710
1236,211.1,212.79,184.82,6970,852,852
1237,211.1,212.79,184.82,5850,390,390
1238,211.1,212.79,184.82,7468,975,975
1239,211.1,212.79,184.82,5695,293,293
1240,211.1,212.79,184.82,6125,529,529
1241,211.1,212.79,184.82,6362,642,642
1242,211.1,212.79,184.82,6727,830,830
1243,211.1,212.79,184.82,5811,369,369
1244,211.1,212.79,184.82,5849,350,350
1245,211.1,212.79,184.82,5767,477,477
1246,211.1,212.79,184.82,6270,601,601
1247,211.1,212.79,184.82,6593,856,856
1248,211.1,212.79,184.82,6818,854,854
1249,211.1,212.79,184.82,6782,806,806
1250,211.1,212.79,184.82,7279,1111,1111
1251,211.1,212.79,184.82,6073,575,575
1252,211.1,212.79,184.82,7385,1050,1050
1253,211.1,212.79,184.82,6460,654,654
1254,211.1,212.79,184.82,6426,736,736
1255,211.1,212.79,184.82,6710,656,656
1256,211.1,212.79,184.82,6031,439,439
1257,211.1,212.79,184.82,6693,806,806
1258,211.1,212.79,184.82,6157,494,494
1259,211.1,212.79,184.82,5630,296,296
1260,211.1,212.79,184.82,6874,817,817
1261,211.1,212.79,184.82,6461,765,765
1262,211.1,212.79,184.82,6967,946,946
1263,211.1,212.79,184.82,6911,694,694
1264,211.1,212.79,184.82,6416,636,636
1265,211.1,212.79,184.82,6701,798,798
1266,211.1,212.79,184.82,6267,608,608
1267,211.1,212.79,184.82,6146,489,489
1268,211.1,212.79,184.82,5944,545,545
1269,211.1,212.79,184.82,6053,536,536
1270,211.1,212.79,184.82,5937,645,645
1271,211.1,212.79,184.82,5804,388,388
1272,211.1,212.79,184.82,6283,621,621
1273,211.1,212.79,184.82,6779,725,725
1274,211.1,212.79,184.82,6448,724,724
1275,211.1,212.79,184.82,6052,444,444
1276,211.1,212.79,184.82,6483,533,533
1277,211.1,212.79,184.82,5796,391,391
1278,211.1,212.79,184.82,6365,631,631
1279,211.1,212.79,184.82,6182,548,548
1280,211.1,212.79,184.82,6323,537,537
1281,211.1,212.79,184.82,5933,436,436
1282,211.1,212.79,184.82,5859,326,326
1283,211.1,212.79,184.82,6235,680,680
1284,211.1,212.79,184.82,6711,746,746
1285,211.1,212.79,184.82,6209,569,569
1286,211.1,212.79,184.82,6393,627,627
1287,211.1,212.79,184.82,6780,873,873
1288,211.1,212.79,184.82,6825,928,928
1289,211.1,212.79,184.82,7210,1001,1001
1290,211.1,212.79,184.82,6172,562,562
1291,211.1,212.79,184.82,6218,551,551
1292,211.1,212.79,184.82,7161,999,999
1293,211.1,212.79,184.82,7146,892,892
1294,211.1,212.79,184.82,6168,460,460
1295,211.1,212.79,184.82,7706,1236,1236
1296,211.1,212.79,184.82,7221,1100,1100
1297,211.1,212.79,184.82,6813,898,898
1298,211.1,212.79,184.82,6859,829,829
1299,211.1,212.79,184.82,6884,834,834
1300,211.1,212.79,184.82,7960,1297,1297
1301,211.1,212.79,184.82,7109,1037,1037
1302,211.1,212.79,184.82,6835,951,951
1303,211.1,212.79,184.82,6835,903,903
1304,211.1,212.79,184.82,7221,998,998
1305,211.1,212.79,184.82,7042,1064,1064
1306,211.1,212.79,184.82,7749,1155,1155
1307,211.1,212.79,184.82,7181,1061,1061
1308,211.1,212.79,184.82,7743,1223,1223
1309,211.1,212.79,184.82,7306,1056,1056
1310,211.1,212.79,184.82,7650,1262,1262
1311,211.1,212.79,184.82,7623,1128,1128
1312,211.1,212.79,184.82,7410,1156,1156
1313,211.1,212.79,184.82,7714,1233,1233
1314,211.1,212.79,184.82,7539,1115,1115
1315,211.1,212.79,184.82,7112,1048,1048
1316,211.1,212.79,184.82,7931,1280,1280
1317,211.1,212.79,184.82,6851,781,781
1318,211.1,212.79,184.82,8214,1336,1336
1319,211.1,212.79,184.82,6968,850,850
1320,211.1,212.79,184.82,7512,1194,1194
1321,211.1,212.79,184.82,6795,794,794
1322,211.1,212.79,184.82,7005,919,919
1323,211.1,212.79,184.82,7284,961,961
1324,211.1,212.79,184.82,7586,1197,1197
1325,211.1,212.79,184.82,7141,947,947
1326,211.1,212.79,184.82,7216,950,950
1327,211.1,212.79,184.82,7902,1308,1308
1328,211.1,212.79,184.82,6974,784,784
1329,211.1,212.79,184.82,7390,1116,1116
1330,211.1,212.79,184.82,8471,1426,1426
1331,211.1,212.79,184.82,6819,944,944
1332,211.1,212.79,184.82,7678,1127,1127
1333,211.1,212.79,184.82,7235,947,947
1334,211.1,212.79,184.82,7348,1094,1094
1335,211.1,212.79,184.82,7473,1126,1126
1336,211.1,212.79,184.82,7247,1069,1069
1337,211.1,212.79,184.82,7418,1091,1091
1338,211.1,212.79,184.82,7091,957,957
1339,211.1,212.79,184.82,7760,1121,1121
1340,211.1,212.79,184.82,6740,725,725
1341,211.1,212.79,184.82,6842,831,831
1342,211.1,212.79,184.82,6756,713,713
1343,211.1,212.79,184.82,7557,1145,1145
1344,211.1,212.79,184.82,7149,822,822
1345,211.1,212.79,184.82,7473,1100,1100
1346,211.1,212.79,184.82,6983,946,946
1347,211.1,212.79,184.82,7037,916,916
1348,211.1,212.79,184.82,7684,1195,1195
1349,211.1,212.79,184.82,7237,859,859
1350,211.1,212.79,184.82,6948,853,853
1351,211.1,212.79,184.82,6156,470,470
1352,211.1,212.79,184.82,6909,797,797
1353,211.1,212.79,184.82,6240,498,498
1354,211.1,212.79,184.82,6510,708,708
1355,211.1,212.79,184.82,5875,412,412
1356,211.1,212.79,184.82,7098,896,896
1357,211.1,212.79,184.82,6539,760,760
1358,211.1,212.79,184.82,7453,1001,1001
1359,211.1,212.79,184.82,7329,929,929
1360,211.1,212.79,184.82,5864,364,364
1361,211.1,212.79,184.82,6721,604,604
1362,211.1,212.79,184.82,6913,725,725
1363,211.1,212.79,184.82,6530,717,717
1364,211.1,212.79,184.82,7548,1139,1139
1365,211.1,212.79,184.82,6872,816,816
1366,211.1,212.79,184.82,7039,838,838
1367,211.1,212.79,184.82,6246,695,695
1368,211.1,212.79,184.82,6223,504,504
1369,211.1,212.79,184.82,7146,824,824
1370,211.1,212.79,184.82,6737,827,827
1371,211.1,212.79,184.82,6053,495,495
1372,211.1,212.79,184.82,6303,504,504
1373,211.1,212.79,184.82,6532,675,675
1374,211.1,212.79,184.82,6166,609,609
1375,211.1,212.79,184.82,6883,806,806
1376,211.1,212.79,184.82,6257,538,538
1377,211.1,212.79,184.82,8032,1300,1300
1378,211.1,212.79,184.82,5692,350,350
1379,211.1,212.79,184.82,6941,739,739
1380,211.1,212.79,184.82,7520,1127,1127
1381,211.1,212.79,184.82,7436,1069,1069
1382,211.1,212.79,184.82,6007,385,385
1383,211.1,212.79,184.82,6212,462,462
1384,211.1,212.79,184.82,6463,598,598
1385,211.1,212.79,184.82,6722,709,709
1386,211.1,212.79,184.82,6869,876,876
1387,211.1,212.79,184.82,6848,788,788
1388,211.1,212.79,184.82,5524,208,208
1389,211.1,212.79,184.82,6915,767,767
1390,211.1,212.79,184.82,6329,709,709
1391,211.1,212.79,184.82,6274,461,461
1392,211.1,212.79,184.82,6551,709,709
1393,211.1,212.79,184.82,6605,714,714
1394,211.1,212.79,184.82,6809,820,820
1395,211.1,212.79,184.82,7748,1040,1040
1396,211.1,212.79,184.82,6728,682,682
1397,211.1,212.79,184.82,6638,703,703
1398,211.1,212.79,184.82,7395,954,954
1399,211.1,212.79,184.82,7145,891,891
1400,211.1,212.79,184.82,6958,857,857
1401,211.1,212.79,184.82,7084,878,878
1402,211.1,212.79,184.82,6726,723,723
1403,211.1,212.79,184.82,6343,587,587
1404,211.1,212.79,184.82,6794,742,742
1405,211.1,212.79,184.82,6728,863,863
1406,211.1,212.79,184.82,6688,804,804
1407,211.1,212.79,184.82,6749,753,753
1408,211.1,212.79,184.82,6265,534,534
1409,211.1,212.79,184.82,6542,643,643
1410,211.1,212.79,184.82,6458,739,739
1411,211.1,212.79,184.82,6604,757,757
1412,211.1,212.79,184.82,6269,569,569
1413,211.1,212.79,184.82,6350,557,557
1414,211.1,212.79,184.82,6685,882,882
1415,211.1,212.79,184.82,6534,768,768
1416,211.1,212.79,184.82,6877,831,831
1417,211.1,212.79,184.82,6611,763,763
1418,211.1,212.79,184.82,6897,868,868
1419,211.1,212.79,184.82,7295,1043,1043
1420,211.1,212.79,184.82,6519,739,739
1421,211.1,212.79,184.82,7014,867,867
1422,211.1,212.79,184.82,6995,871,871
1423,211.1,212.79,184.82,6552,535,535
1424,211.1,212.79,184.82,6976,900,900
1425,211.1,212.79,184.82,6418,693,693
1426,211.1,212.79,184.82,7208,909,909
1427,211.1,212.79,184.82,7028,923,923
1428,211.1,212.79,184.82,7052,853,853
1429,211.1,212.79,184.82,6066,413,413
1430,211.1,212.79,184.82,6184,564,564
1431,211.1,212.79,184.82,6860,863,863
1432,211.1,212.79,184.82,7066,971,971
1433,211.1,212.79,184.82,7608,1080,1080
1434,211.1,212.79,184.82,6271,716,716
1435,211.1,212.79,184.82,6067,493,493
1436,211.1,212.79,184.82,7227,981,981
1437,211.1,212.79,184.82,6366,650,650
1438,211.1,212.79,184.82,6917,876,876
1439,211.1,212.79,184.82,7083,915,915
1440,211.1,212.79,184.82,6028,484,484
