20,175.04,75.07,257.24,5686,0,0
21,175.04,75.07,257.24,5502,0,0
22,175.04,75.07,257.24,5615,0,0
23,175.04,75.07,257.24,5617,26,26
24,175.04,75.07,257.24,4997,0,0
25,175.04,75.07,257.24,4691,0,0
26,175.04,75.07,257.24,4990,0,0
27,175.04,75.07,257.24,5934,0,0
28,175.04,75.07,257.24,5233,0,0
29,175.04,75.07,257.24,4712,0,0
30,175.04,75.07,257.24,5372,0,0
31,175.04,75.07,257.24,5107,0,0
32,175.04,75.07,257.24,6156,245,245
33,175.04,75.07,257.24,5914,36,36
34,175.04,75.07,257.24,5482,0,0
35,175.04,75.07,257.24,5291,0,0
36,175.04,75.07,257.24,5552,0,0
37,175.04,75.07,257.24,4826,0,0
38,175.04,75.07,257.24,5205,0,0
39,175.04,75.07,257.24,5552,0,0
40,175.04,75.07,257.24,4907,0,0
41,175.04,75.07,257.24,6095,133,133
42,175.04,75.07,257.24,5597,0,0
43,175.04,75.07,257.24,5489,0,0
44,175.04,75.07,257.24,5855,0,0
45,175.04,75.07,257.24,5387,0,0
46,175.04,75.07,257.24,5776,14,14
47,175.04,75.07,257.24,5854,5,5
48,175.04,75.07,257.24,4882,0,0
49,175.04,75.07,257.24,5463,0,0
50,175.04,75.07,257.24,5160,0,0
51,175.04,75.07,257.24,4884,0,0
52,175.04,75.07,257.24,4648,0,0
53,175.04,75.07,257.24,5506,37,37
54,175.04,75.07,257.24,5271,0,0
55,175.04,75.07,257.24,5473,39,39
56,175.04,75.07,257.24,5346,0,0
57,175.04,75.07,257.24,5338,0,0
58,175.04,75.07,257.24,5875,65,65
59,175.04,75.07,257.24,5487,0,0
60,175.04,75.07,257.24,5354,0,0
61,175.04,75.07,257.24,5496,0,0
62,175.04,75.07,257.24,5781,0,0
63,175.04,75.07,257.24,5787,6,6
64,175.04,75.07,257.24,5725,0,0
65,175.04,75.07,257.24,6079,34,34
66,175.04,75.07,257.24,5512,0,0
67,175.04,75.07,257.24,5957,103,103
68,175.04,75.07,257.24,5442,0,0
69,175.04,75.07,257.24,5953,0,0
70,175.04,75.07,257.24,5210,0,0
71,175.04,75.07,257.24,6011,173,173
72,175.04,75.07,257.24,6039,24,24
73,175.04,75.07,257.24,5526,0,0
74,175.04,75.07,257.24,6107,205,205
75,175.04,75.07,257.24,4839,0,0
76,175.04,75.07,257.24,5837,0,0
77,175.04,75.07,257.24,5693,131,131
78,175.04,75.07,257.24,5856,141,141
79,175.04,75.07,257.24,5460,0,0
80,175.04,75.07,257.24,5471,0,0
81,175.04,75.07,257.24,5525,0,0
82,175.04,75.07,257.24,5892,47,47
83,175.04,75.07,257.24,5911,137,137
84,175.04,75.07,257.24,5425,0,0
85,175.04,75.07,257.24,5139,0,0
86,175.04,75.07,257.24,5741,78,78
87,175.04,75.07,257.24,4945,0,0
88,175.04,75.07,257.24,5157,0,0
89,175.04,75.07,257.24,6227,17,17
90,175.04,75.07,257.24,5644,0,0
91,175.04,75.07,257.24,5721,72,72
92,175.04,75.07,257.24,5113,0,0
93,175.04,75.07,257.24,5882,83,83
94,175.04,75.07,257.24,5820,32,32
95,175.04,75.07,257.24,5577,0,0
96,175.04,75.07,257.24,5219,0,0
97,175.04,75.07,257.24,4984,0,0
98,175.04,75.07,257.24,5616,0,0
99,175.04,75.07,257.24,5418,0,0
100,175.04,75.07,257.24,5579,24,24
101,175.04,75.07,257.24,5736,0,0
102,175.04,75.07,257.24,5340,0,0
103,175.04,75.07,257.24,5753,0,0
104,175.04,75.07,257.24,5509,0,0
105,175.04,75.07,257.24,5405,0,0
106,175.04,75.07,257.24,5084,0,0
107,175.04,75.07,257.24,5476,0,0
108,175.04,75.07,257.24,5142,0,0
109,175.04,75.07,257.24,4928,0,0
110,175.04,75.07,257.24,5533,0,0
111,175.04,75.07,257.24,5344,0,0
112,175.04,75.07,257.24,5574,0,0
113,175.04,75.07,257.24,5403,45,45
114,175.04,75.07,257.24,5325,0,0
115,175.04,75.07,257.24,5890,151,151
116,175.04,75.07,257.24,5566,18,18
117,175.04,75.07,257.24,5928,12,12
118,175.04,75.07,257.24,5758,18,18
119,175.04,75.07,257.24,5466,0,0
120,175.04,75.07,257.24,5291,0,0
121,175.04,75.07,257.24,5360,0,0
122,175.04,75.07,257.24,6226,141,141
123,175.04,75.07,257.24,5288,0,0
124,175.04,75.07,257.24,5505,0,0
125,175.04,75.07,257.24,5573,0,0
126,175.04,75.07,257.24,5606,0,0
127,175.04,75.07,257.24,6185,98,98
128,175.04,75.07,257.24,6392,166,166
129,175.04,75.07,257.24,5128,0,0
130,175.04,75.07,257.24,6155,6,6
131,175.04,75.07,257.24,5400,0,0
132,175.04,75.07,257.24,5451,40,40
133,175.04,75.07,257.24,4939,0,0
134,175.04,75.07,257.24,5526,0,0
135,175.04,75.07,257.24,5461,0,0
136,175.04,75.07,257.24,5483,0,0
137,175.04,75.07,257.24,6215,46,46
138,175.04,75.07,257.24,5243,0,0
139,175.04,75.07,257.24,6096,30,30
140,175.04,75.07,257.24,5494,0,0
141,175.04,75.07,257.24,5242,0,0
142,175.04,75.07,257.24,5360,0,0
143,175.04,75.07,257.24,6027,101,101
144,175.04,75.07,257.24,5522,0,0
145,175.04,75.07,257.24,5767,0,0
146,175.04,75.07,257.24,5696,0,0
147,175.04,75.07,257.24,6014,13,13
148,175.04,75.07,257.24,5820,0,0
149,175.04,75.07,257.24,5390,0,0
150,175.04,75.07,257.24,5559,0,0
151,175.04,75.07,257.24,5341,0,0
152,175.04,75.07,257.24,5371,0,0
153,175.04,75.07,257.24,6565,223,223
154,175.04,75.07,257.24,4877,0,0
155,175.04,75.07,257.24,5484,0,0
156,175.04,75.07,257.24,5594,0,0
157,175.04,75.07,257.24,5752,0,0
158,175.04,75.07,257.24,5229,0,0
159,175.04,75.07,257.24,5457,111,111
160,175.04,75.07,257.24,5235,0,0
161,175.04,75.07,257.24,5928,107,107
162,175.04,75.07,257.24,5235,0,0
163,175.04,75.07,257.24,5273,0,0
164,175.04,75.07,257.24,5819,0,0
165,175.04,75.07,257.24,5326,0,0
166,175.04,75.07,257.24,5393,0,0
167,175.04,75.07,257.24,6117,81,81
168,175.04,75.07,257.24,5700,0,0
169,175.04,75.07,257.24,5552,0,0
170,175.04,75.07,257.24,5329,0,0
171,175.04,75.07,257.24,5245,0,0
172,175.04,75.07,257.24,5185,0,0
173,175.04,75.07,257.24,5942,70,70
174,175.04,75.07,257.24,5266,0,0
175,175.04,75.07,257.24,4958,0,0
176,175.04,75.07,257.24,5267,0,0
177,175.04,75.07,257.24,5382,0,0
178,175.04,75.07,257.24,5093,0,0
179,175.04,75.07,257.24,6259,196,196
180,175.04,75.07,257.24,5381,0,0
181,175.04,75.07,257.24,6018,0,0
182,175.04,75.07,257.24,5602,0,0
183,175.04,75.07,257.24,5769,0,0
184,175.04,75.07,257.24,5745,11,11
185,175.04,75.07,257.24,5578,0,0
186,175.04,75.07,257.24,5222,0,0
187,175.04,75.07,257.24,5764,0,0
188,175.04,75.07,257.24,6107,0,0
189,175.04,75.07,257.24,5654,0,0
190,175.04,75.07,257.24,5328,0,0
191,175.04,75.07,257.24,5828,61,61
192,175.04,75.07,257.24,6008,9,9
193,175.04,75.07,257.24,5696,15,15
194,175.04,75.07,257.24,5182,0,0
195,175.04,75.07,257.24,5837,78,78
196,175.04,75.07,257.24,6092,106,106
197,175.04,75.07,257.24,5778,0,0
198,175.04,75.07,257.24,5790,0,0
199,175.04,75.07,257.24,5331,0,0
200,175.04,75.07,257.24,5221,0,0
201,175.04,75.07,257.24,5630,0,0
202,175.04,75.07,257.24,5158,0,0
203,175.04,75.07,257.24,5705,0,0
204,175.04,75.07,257.24,5732,46,46
205,175.04,75.07,257.24,5237,0,0
206,175.04,75.07,257.24,5889,0,0
207,175.04,75.07,257.24,5483,0,0
208,175.04,75.07,257.24,5462,0,0
209,175.04,75.07,257.24,5407,0,0
210,175.04,75.07,257.24,5930,114,114
211,175.04,75.07,257.24,5487,0,0
212,175.04,75.07,257.24,5076,0,0
213,175.04,75.07,257.24,5549,10,10
214,175.04,75.07,257.24,4813,0,0
215,175.04,75.07,257.24,5691,0,0
216,175.04,75.07,257.24,5220,0,0
217,175.04,75.07,257.24,5461,0,0
218,175.04,75.07,257.24,6822,125,125
219,175.04,75.07,257.24,5186,0,0
220,175.04,75.07,257.24,9535,1432,1432
221,175.49,74.65,257.24,9230,1480,1480
222,175.32,75.24,257.24,7959,1079,1079
223,175.45,74.82,257.24,9282,1513,1513
224,175.4,74.95,257.24,9200,1493,1493
225,175.4,74.69,257.24,9019,1543,1543
226,175.27,74.63,257.24,10842,2256,2256
227,175.35,75.29,257.24,10203,2072,2072
228,174.55,75.4,257.24,9545,1672,1672
229,175.31,74.88,257.24,8954,1384,1384
230,175.46,75.16,257.24,8429,1243,1243
231,174.97,74.8,257.24,8194,1006,1006
