1,151.45,207.5,292.25,11689,3012,3012
2,151.27,207.57,292.25,12652,3070,3070
3,151.43,207.48,292.25,12157,2950,2950
4,151.45,207.61,292.25,12991,3289,3289
5,151.32,207.55,292.25,14900,4181,4181
6,151.43,207.48,292.25,11487,2660,2660
7,151.3,207.55,292.25,11562,2545,2545
8,151.55,207.67,292.25,12695,2925,2925
9,151.19,207.85,292.25,12397,2710,2710
10,151.62,207.68,292.25,10864,2167,2167
11,151.1,207.68,292.25,11434,2414,2414
12,151.44,207.63,292.25,10748,2204,2204
13,151.14,207.67,292.25,11439,2399,2399
14,151.04,207.68,292.25,12487,2751,2751
15,151.17,207.58,292.25,11530,2348,2348
16,151.22,207.54,292.25,12543,2871,2871
17,151.1,207.5,292.25,11288,2146,2146
18,151.48,207.55,292.25,10929,2324,2324
19,151.35,207.71,292.25,11295,2566,2566
20,151.42,207.85,292.25,12198,2661,2661
21,151.27,207.73,292.25,12025,2651,2651
22,151.41,207.73,292.25,13145,3219,3219
23,151.31,207.54,292.25,11558,2498,2498
24,151.13,207.63,292.25,11943,2729,2729
25,151.37,207.7,292.25,12474,2749,2749
26,151.15,207.62,292.25,10953,2036,2036
27,151.26,207.76,292.25,11583,2375,2375
28,151.04,207.66,292.25,11070,1851,1851
29,150.99,207.82,292.25,9916,1684,1684
30,151.38,207.53,292.25,10159,1840,1840
31,151.39,207.9,292.25,11431,2348,2348
32,150.94,207.75,292.25,10092,1776,1776
33,151.2,207.75,292.25,11098,2208,2208
34,151.28,207.67,292.25,10685,2085,2085
35,151.33,207.45,292.25,11958,2490,2490
36,151.47,207.63,292.25,11817,2414,2414
37,151,207.55,292.25,11705,2351,2351
38,151.28,207.53,292.25,11584,2432,2432
39,151.04,207.87,292.25,11115,2041,2041
40,151.09,207.63,292.25,11211,2158,2158
41,151.39,207.57,292.25,10632,2024,2024
42,151.1,207.95,292.25,12317,2590,2590
43,151.07,207.63,292.25,12506,2733,2733
44,151.74,207.68,292.25,9392,1483,1483
45,151.37,207.67,292.25,10650,2058,2058
46,151.16,207.55,292.25,11241,2172,2172
47,151.04,207.75,292.25,10506,2078,2078
48,151.12,207.83,292.25,10878,1994,1994
49,151.09,207.72,292.25,11125,1950,1950
50,150.76,207.36,292.25,9803,1743,1743
51,151.25,207.65,292.25,9927,1575,1575
52,151.26,207.78,292.25,10681,2097,2097
53,151.43,207.84,292.25,9555,1584,1584
54,151.34,207.74,292.25,10823,2117,2117
55,151.14,207.61,292.25,10576,1922,1922
56,150.96,207.69,292.25,9947,1442,1442
57,151.13,207.67,292.25,10634,1877,1877
58,151.28,208.08,292.25,10171,1560,1560
59,151.18,207.65,292.25,10464,1932,1932
60,151.34,207.63,292.25,10135,1781,1781
61,151.06,207.68,292.25,11323,2121,2121
62,151.1,207.9,292.25,11581,2226,2226
63,151.07,207.65,292.25,11100,2119,2119
64,151.28,207.76,292.25,11627,2654,2654
65,151.22,207.54,292.25,10883,2167,2167
66,151.31,207.22,292.25,9567,1467,1467
67,151.2,207.83,292.25,10814,2106,2106
68,151.46,207.84,292.25,9946,1638,1638
69,151.07,207.96,292.25,9642,1639,1639
70,151.07,207.59,292.25,9766,1544,1544
71,151.17,207.63,292.25,10713,2176,2176
72,151.15,207.84,292.25,9172,1378,1378
73,151.16,207.77,292.25,9361,1417,1417
74,151.34,207.85,292.25,9570,1496,1496
75,150.96,207.76,292.25,10257,1796,1796
76,151.06,207.81,292.25,10485,1786,1786
77,151.1,207.88,292.25,10603,1837,1837
78,150.8,207.63,292.25,9968,2044,2044
79,151.57,207.44,292.25,9579,1434,1434
80,151.02,207.38,292.25,10976,1941,1941
81,151.37,207.82,292.25,11805,2465,2465
82,151.13,207.73,292.25,11653,2425,2425
83,150.91,207.64,292.25,13986,3530,3530
84,151.33,207.58,292.25,11499,2375,2375
85,151.02,207.58,292.25,11701,2273,2273
86,151.28,207.53,292.25,10730,2007,2007
87,150.95,207.73,292.25,10688,1980,1980
88,150.73,207.49,292.25,12020,2654,2654
89,151,207.73,292.25,9854,1581,1581
90,150.72,207.61,292.25,10503,1993,1993
91,151,207.71,292.25,9789,1598,1598
92,150.97,207.36,292.25,9365,1255,1255
93,151.13,207.55,292.25,9900,1754,1754
94,151.4,207.59,292.25,9887,1837,1837
95,151.39,207.78,292.25,9813,1681,1681
96,151.31,207.5,292.25,11471,2390,2390
97,151.16,207.57,292.25,12205,2527,2527
98,151.13,207.61,292.25,11517,2274,2274
99,150.97,207.73,292.25,11542,2325,2325
100,151.05,207.69,292.25,11954,2605,2605
101,151.01,207.74,292.25,10760,1821,1821
102,151.16,207.52,292.25,10240,1800,1800
103,150.8,207.45,292.25,9902,1578,1578
104,151.25,207.75,292.25,12060,2392,2392
105,151.09,207.53,292.25,10689,1772,1772
106,150.89,207.74,292.25,10306,1921,1921
107,151.09,207.55,292.25,10167,1681,1681
108,150.84,207.43,292.25,10922,1987,1987
109,151.2,207.67,292.25,10064,1683,1683
110,150.95,207.87,292.25,10502,1905,1905
111,151.12,207.79,292.25,10174,1648,1648
112,150.86,207.33,292.25,10591,1823,1823
113,150.99,207.73,292.25,10460,1849,1849
114,150.63,207.95,292.25,9989,1618,1618
115,151.06,207.78,292.25,10151,1649,1649
116,150.94,207.55,292.25,10692,2021,2021
117,151.4,207.84,292.25,9753,1483,1483
118,150.86,207.88,292.25,9141,1343,1343
119,151.15,207.8,292.25,10783,1965,1965
120,150.49,207.68,292.25,9746,1699,1699
121,151.48,207.73,292.25,10129,1877,1877
122,151.25,207.58,292.25,9865,1712,1712
123,151.17,207.74,292.25,9948,1740,1740
124,151.25,207.75,292.25,9618,1562,1562
125,151.09,207.83,292.25,10492,1691,1691
126,151.09,207.75,292.25,9355,1296,1296
127,151.43,207.57,292.25,9904,1728,1728
128,151.12,207.78,292.25,8700,1151,1151
129,151.44,207.52,292.25,10622,2218,2218
130,151.45,207.85,292.25,10078,1672,1672
131,151.36,207.75,292.25,10845,2217,2217
132,151.5,207.6,292.25,10266,1986,1986
133,150.72,207.36,292.25,9810,1725,1725
134,150.61,207.72,292.25,9065,1451,1451
135,151.1,207.68,292.25,11477,2656,2656
136,151.41,207.49,292.25,9472,1744,1744
137,151.01,207.95,292.25,10998,1937,1937
138,151.04,207.62,292.25,9653,1647,1647
139,150.98,207.37,292.25,8489,1083,1083
140,151.04,207.71,292.25,10060,1770,1770
141,151.47,207.65,292.25,9940,1853,1853
142,150.96,207.33,292.25,9410,1465,1465
143,150.99,207.89,292.25,9764,1534,1534
144,150.89,207.82,292.25,9772,1539,1539
145,151.05,207.58,292.25,10171,1765,1765
146,151.45,207.65,292.25,9922,1727,1727
147,151.18,207.18,292.25,9776,1785,1785
148,151.32,207.57,292.25,9888,1896,1896
149,151.05,207.4,292.25,10558,1869,1869
150,151.47,207.69,292.25,10287,1942,1942
151,151.35,207.53,292.25,10586,1937,1937
152,151.2,207.58,292.25,9806,1626,1626
153,151.26,207.61,292.25,11613,2445,2445
154,151.04,207.62,292.25,9678,1523,1523
155,150.55,207.38,292.25,10191,1841,1841
156,150.55,207.97,292.25,9552,1579,1579
157,150.91,207.85,292.25,9749,1589,1589
158,151.21,207.68,292.25,10383,1953,1953
159,151.23,207.86,292.25,10514,1823,1823
160,150.98,207.38,292.25,10101,1599,1599
161,151.21,207.53,292.25,10884,2041,2041
162,151.18,207.47,292.25,9812,1643,1643
163,150.95,207.63,292.25,10305,1894,1894
164,150.98,207.87,292.25,11702,2358,2358
165,150.89,207.89,292.25,9735,1379,1379
166,150.94,207.52,292.25,10005,1748,1748
167,151.22,207.77,292.25,10957,1903,1903
168,150.77,207.71,292.25,9160,1460,1460
169,151.13,207.51,292.25,9957,1828,1828
170,151.16,207.66,292.25,9231,1569,1569
171,151.01,208.05,292.25,10834,2000,2000
172,151.01,207.76,292.25,9022,1018,1018
173,150.85,207.42,292.25,9752,1664,1664
174,151,207.82,292.25,9124,1429,1429
175,151.04,207.79,292.25,10108,1803,1803
176,150.84,207.75,292.25,9563,1560,1560
177,150.9,207.68,292.25,10973,2092,2092
178,150.85,207.6,292.25,10227,1800,1800
179,150.91,207.55,292.25,11488,2406,2406
180,150.83,207.68,292.25,9890,1767,1767
181,150.95,207.69,292.25,10881,2106,2106
182,151.06,207.5,292.25,11466,2487,2487
183,150.89,207.61,292.25,11529,2482,2482
184,150.89,207.72,292.25,14262,3731,3731
185,150.87,207.72,292.25,14773,3801,3801
186,151,207.36,292.25,13239,2957,2957
187,151.07,207.71,292.25,12956,2965,2965
188,150.83,207.54,292.25,11825,2455,2455
189,150.91,207.75,292.25,13394,3186,3186
190,150.68,207.46,292.25,11867,2618,2618
191,151.03,207.84,292.25,10496,1916,1916
192,150.97,207.74,292.25,10838,2074,2074
193,150.91,207.7,292.25,9615,1464,1464
194,151.28,207.52,292.25,10333,1754,1754
195,150.78,207.46,292.25,9916,1901,1901
196,150.53,207.6,292.25,9938,1750,1750
197,151.24,207.37,292.25,10669,2049,2049
198,150.84,207.62,292.25,11733,2711,2711
199,150.91,207.49,292.25,13547,3440,3440
200,150.68,207.66,292.25,12515,2871,2871
201,150.87,207.65,292.25,12524,2941,2941
202,150.84,207.66,292.25,11988,2645,2645
203,150.83,207.87,292.25,12313,2664,2664
204,150.9,207.67,292.25,11033,2178,2178
205,150.9,207.64,292.25,13111,3015,3015
206,151.07,207.43,292.25,12151,2548,2548
207,150.96,207.49,292.25,12299,2628,2628
208,150.87,207.96,292.25,11118,1950,1950
209,151.09,207.43,292.25,9684,1540,1540
210,150.93,207.88,292.25,10576,1903,1903
211,151.08,207.77,292.25,10212,1752,1752
212,151.06,207.61,292.25,11058,2070,2070
213,151.27,207.49,292.25,12165,2627,2627
214,150.87,207.76,292.25,12301,2867,2867
215,151.04,207.63,292.25,12649,2541,2541
216,150.87,207.98,292.25,11774,2271,2271
217,150.9,207.52,292.25,11917,2473,2473
218,151.06,207.7,292.25,12342,2617,2617
219,150.54,207.48,292.25,11419,2645,2645
220,150.82,207.54,292.25,12573,2877,2877
221,150.86,207.68,292.25,13089,3242,3242
222,150.73,207.68,292.25,12795,3020,3020
223,150.99,207.82,292.25,12196,2686,2686
224,150.78,207.7,292.25,11622,2503,2503
225,150.74,207.83,292.25,12249,2754,2754
226,150.57,207.7,292.25,11593,2506,2506
227,150.7,207.37,292.25,12203,2737,2737
228,150.7,207.54,292.25,13466,3439,3439
229,150.96,207.89,292.25,13172,2939,2939
230,150.98,207.65,292.25,13271,2926,2926
231,151,207.68,292.25,11825,2265,2265
232,150.98,207.64,292.25,12313,2694,2694
233,151.1,207.82,292.25,11642,2516,2516
234,151.06,207.78,292.25,12477,2698,2698
235,150.7,207.47,292.25,12813,2922,2922
236,150.63,207.52,292.25,10297,1862,1862
237,150.86,207.72,292.25,10976,2266,2266
238,150.83,207.57,292.25,11161,2406,2406
239,150.58,207.54,292.25,11275,2592,2592
240,150.94,207.29,292.25,13379,3068,3068
241,150.93,207.67,292.25,12582,2654,2654
243,151.01,207.67,292.25,13013,2886,2886
244,151.07,207.79,292.25,11464,2288,2288
245,150.9,207.57,292.25,12803,2906,2906
246,151.03,207.74,292.25,12147,2564,2564
247,151.11,207.96,292.25,11610,2336,2336
248,150.69,208.36,292.25,11342,2242,2242
249,150.72,207.54,292.25,12483,2848,2848
250,150.91,207.96,292.25,11334,2176,2176
251,150.74,207.49,292.25,11361,2158,2158
252,151.03,207.65,292.25,10897,2064,2064
253,150.56,207.48,292.25,11827,2928,2928
254,151.49,207.83,292.25,11116,2254,2254
255,150.53,206.66,292.25,10492,1858,1858
256,150.9,207.27,292.25,11390,2413,2413
257,150.64,207.63,292.25,10950,2275,2275
258,150.96,207.6,292.25,11323,2372,2372
259,150.72,207.86,292.25,11283,2316,2316
260,151.01,207.83,292.25,10096,1648,1648
261,150.78,207.87,292.25,12258,2762,2762
262,150.74,207.73,292.25,10422,1872,1872
