789,28.65,122.53,340.29,6036,10,10
790,28.65,122.53,340.29,6652,158,158
791,28.65,122.53,340.29,6283,0,0
792,28.65,122.53,340.29,6138,129,129
793,28.65,122.53,340.29,6559,215,215
794,28.65,122.53,340.29,5831,101,101
795,28.65,122.53,340.29,5930,0,0
796,28.65,122.53,340.29,6348,201,201
797,28.65,122.53,340.29,6097,55,55
798,28.65,122.53,340.29,6282,121,121
799,28.65,122.53,340.29,6212,19,19
800,28.65,122.53,340.29,6196,12,12
801,28.65,122.53,340.29,6437,142,142
802,28.65,122.53,340.29,6008,0,0
803,28.65,122.53,340.29,6511,206,206
804,28.65,122.53,340.29,6120,0,0
805,28.65,122.53,340.29,5346,0,0
806,28.65,122.53,340.29,6548,137,137
807,28.65,122.53,340.29,6378,124,124
808,28.65,122.53,340.29,6513,158,158
809,28.65,122.53,340.29,5744,0,0
810,28.65,122.53,340.29,6339,94,94
811,28.65,122.53,340.29,6020,0,0
812,28.65,122.53,340.29,6413,142,142
813,28.65,122.53,340.29,6361,36,36
814,28.65,122.53,340.29,6445,144,144
815,28.65,122.53,340.29,5991,0,0
816,28.65,122.53,340.29,6643,67,67
817,28.65,122.53,340.29,6345,33,33
818,28.65,122.53,340.29,6173,21,21
819,28.65,122.53,340.29,6331,0,0
820,28.65,122.53,340.29,5863,0,0
821,28.65,122.53,340.29,6162,10,10
822,28.65,122.53,340.29,6266,0,0
823,28.65,122.53,340.29,6260,0,0
824,28.65,122.53,340.29,6861,349,349
825,28.65,122.53,340.29,6541,230,230
826,28.65,122.53,340.29,6923,154,154
827,28.65,122.53,340.29,5430,0,0
828,28.65,122.53,340.29,6050,55,55
829,28.65,122.53,340.29,6364,102,102
830,28.65,122.53,340.29,5250,0,0
831,28.65,122.53,340.29,6429,99,99
832,28.65,122.53,340.29,5554,0,0
833,28.65,122.53,340.29,6183,0,0
834,28.65,122.53,340.29,5675,0,0
835,28.65,122.53,340.29,6111,39,39
836,28.65,122.53,340.29,5605,0,0
837,28.65,122.53,340.29,6067,0,0
838,28.65,122.53,340.29,6713,213,213
839,28.65,122.53,340.29,6742,251,251
840,28.65,122.53,340.29,5867,0,0
841,28.65,122.53,340.29,5592,0,0
842,28.65,122.53,340.29,6329,0,0
843,28.65,122.53,340.29,6157,70,70
844,28.65,122.53,340.29,6334,116,116
845,28.65,122.53,340.29,6802,198,198
846,28.65,122.53,340.29,6602,17,17
847,28.65,122.53,340.29,5883,0,0
848,28.65,122.53,340.29,6939,330,330
849,28.65,122.53,340.29,6155,0,0
850,28.65,122.53,340.29,6145,0,0
851,28.65,122.53,340.29,5808,0,0
852,28.65,122.53,340.29,6477,0,0
853,28.65,122.53,340.29,6310,0,0
854,28.65,122.53,340.29,6105,0,0
855,28.65,122.53,340.29,6233,58,58
856,28.65,122.53,340.29,6551,178,178
857,28.65,122.53,340.29,6269,0,0
858,28.65,122.53,340.29,5722,0,0
859,28.65,122.53,340.29,6028,0,0
860,28.65,122.53,340.29,6266,0,0
