610,42.51,158.01,254.66,7703,686,686
611,42.51,158.01,254.66,6353,42,42
612,42.51,158.01,254.66,6509,76,76
613,42.51,158.01,254.66,5684,0,0
614,42.51,158.01,254.66,6059,0,0
615,42.51,158.01,254.66,6925,243,243
616,42.51,158.01,254.66,6067,21,21
617,42.51,158.01,254.66,6515,118,118
618,42.51,158.01,254.66,6636,137,137
619,42.51,158.01,254.66,6431,37,37
620,42.51,158.01,254.66,6097,126,126
621,42.51,158.01,254.66,6401,110,110
622,42.51,158.01,254.66,6206,60,60
623,42.51,158.01,254.66,6536,172,172
624,42.51,158.01,254.66,6097,135,135
625,42.51,158.01,254.66,6720,353,353
626,42.51,158.01,254.66,6268,70,70
627,42.51,158.01,254.66,6268,137,137
628,42.51,158.01,254.66,6083,93,93
629,42.51,158.01,254.66,5845,0,0
630,42.51,158.01,254.66,5902,0,0
631,42.51,158.01,254.66,6942,294,294
632,42.51,158.01,254.66,5908,0,0
633,42.51,158.01,254.66,6385,19,19
634,42.51,158.01,254.66,6629,49,49
635,42.51,158.01,254.66,6074,0,0
636,42.51,158.01,254.66,6593,0,0
637,42.51,158.01,254.66,5523,0,0
638,42.51,158.01,254.66,6250,170,170
639,42.51,158.01,254.66,6874,264,264
640,42.51,158.01,254.66,6333,201,201
641,42.51,158.01,254.66,6189,69,69
642,42.51,158.01,254.66,6460,113,113
643,42.51,158.01,254.66,6129,0,0
644,42.51,158.01,254.66,5614,0,0
645,42.51,158.01,254.66,6138,0,0
646,42.51,158.01,254.66,6137,0,0
647,42.51,158.01,254.66,6032,0,0
648,42.51,158.01,254.66,5727,0,0
649,42.51,158.01,254.66,6512,81,81
650,42.51,158.01,254.66,6486,30,30
651,42.51,158.01,254.66,6326,79,79
652,42.51,158.01,254.66,6003,0,0
653,42.51,158.01,254.66,6040,0,0
654,42.51,158.01,254.66,6297,0,0
655,42.51,158.01,254.66,6599,0,0
656,42.51,158.01,254.66,6882,282,282
657,42.51,158.01,254.66,6163,0,0
658,42.51,158.01,254.66,5854,0,0
659,42.51,158.01,254.66,6275,0,0
660,42.51,158.01,254.66,6685,99,99
661,42.51,158.01,254.66,6056,0,0
662,42.51,158.01,254.66,6236,0,0
663,42.51,158.01,254.66,6009,0,0
664,42.51,158.01,254.66,6240,0,0
665,42.51,158.01,254.66,7508,340,340
666,42.51,158.01,254.66,6376,13,13
667,42.51,158.01,254.66,6452,136,136
668,42.51,158.01,254.66,6366,87,87
669,42.51,158.01,254.66,5843,0,0
670,42.51,158.01,254.66,6617,14,14
671,42.51,158.01,254.66,5993,0,0
672,42.51,158.01,254.66,6655,151,151
673,42.51,158.01,254.66,7415,318,318
674,42.51,158.01,254.66,6218,0,0
675,42.51,158.01,254.66,6716,279,279
676,42.51,158.01,254.66,6365,169,169
677,42.51,158.01,254.66,6268,14,14
678,42.51,158.01,254.66,6679,0,0
679,42.51,158.01,254.66,5713,0,0
680,42.51,158.01,254.66,5774,0,0
681,42.51,158.01,254.66,6083,0,0
682,42.51,158.01,254.66,6751,93,93
683,42.51,158.01,254.66,6819,155,155
684,42.51,158.01,254.66,6095,0,0
685,42.51,158.01,254.66,6354,134,134
686,42.51,158.01,254.66,5456,0,0
687,42.51,158.01,254.66,5843,0,0
688,42.51,158.01,254.66,6368,204,204
689,42.51,158.01,254.66,6897,204,204
690,42.51,158.01,254.66,7033,285,285
691,42.51,158.01,254.66,6676,233,233
692,42.51,158.01,254.66,6852,241,241
693,42.51,158.01,254.66,6922,242,242
694,42.51,158.01,254.66,6034,0,0
695,42.51,158.01,254.66,6046,0,0
696,42.51,158.01,254.66,6508,268,268
697,42.51,158.01,254.66,6908,294,294
698,42.51,158.01,254.66,6957,213,213
699,42.51,158.01,254.66,5913,0,0
700,42.51,158.01,254.66,6693,68,68
701,42.51,158.01,254.66,6182,10,10
702,42.51,158.01,254.66,6720,302,302
703,42.51,158.01,254.66,6755,223,223
704,42.51,158.01,254.66,6353,110,110
705,42.51,158.01,254.66,6376,90,90
706,42.51,158.01,254.66,6307,80,80
707,42.51,158.01,254.66,6002,0,0
708,42.51,158.01,254.66,6560,0,0
709,42.51,158.01,254.66,6599,0,0
710,42.51,158.01,254.66,6722,142,142
711,42.51,158.01,254.66,5545,0,0
712,42.51,158.01,254.66,6641,239,239
713,42.51,158.01,254.66,6020,0,0
714,42.51,158.01,254.66,6269,36,36
715,42.51,158.01,254.66,6347,20,20
716,42.51,158.01,254.66,5890,0,0
717,42.51,158.01,254.66,6269,0,0
718,42.51,158.01,254.66,6478,39,39
719,42.51,158.01,254.66,6566,97,97
720,42.51,158.01,254.66,6678,47,47
721,42.51,158.01,254.66,5676,0,0
722,42.51,158.01,254.66,6461,18,18
723,42.51,158.01,254.66,6139,0,0
724,42.51,158.01,254.66,6449,197,197
725,42.51,158.01,254.66,6492,167,167
726,42.51,158.01,254.66,5950,128,128
727,42.51,158.01,254.66,6828,286,286
728,42.51,158.01,254.66,6382,123,123
729,42.51,158.01,254.66,6088,0,0
730,42.51,158.01,254.66,6722,244,244
731,42.51,158.01,254.66,5274,0,0
732,42.51,158.01,254.66,6485,59,59
733,42.51,158.01,254.66,6219,74,74
734,42.51,158.01,254.66,6354,103,103
735,42.51,158.01,254.66,6031,0,0
736,42.51,158.01,254.66,5988,0,0
737,42.51,158.01,254.66,5777,0,0
738,42.51,158.01,254.66,6458,89,89
739,42.51,158.01,254.66,6169,0,0
740,42.51,158.01,254.66,6473,108,108
741,42.51,158.01,254.66,6825,19,19
742,42.51,158.01,254.66,6734,296,296
743,42.51,158.01,254.66,6404,104,104
744,42.51,158.01,254.66,5958,0,0
745,42.51,158.01,254.66,6038,0,0
746,42.51,158.01,254.66,6921,255,255
747,42.51,158.01,254.66,6503,0,0
748,42.51,158.01,254.66,5898,0,0
749,42.51,158.01,254.66,6023,18,18
750,42.51,158.01,254.66,5890,0,0
