251,92.72,26.63,2141.8,455.39,0.3,-1,0,1,2.07,0.66
252,93.38,26.58,3370,645.33,0.36,-1,0,1,2.79,0.36
253,93.23,26.91,1575.32,535.67,0.6,-1,0,1,-1.28,0.41
254,93.26,26.5,1257.74,426.77,0.74,-1,0,1,-1.66,0.07
255,93.19,26.47,1455.51,0,1.06,-1,0,1,2.03,0.33
256,93.1,26.79,1518.7,0,1.01,-1,0,1,1.96,0.13
257,93,26.7,1911.63,0,0.88,-1,0,1,2.51,0.34
258,93.31,26.55,3372,595.27,0.37,-1,0,1,2.56,0.22
259,93.21,26.74,1605.91,41.84,0.93,-1,0,1,-2.24,0.15
260,93.2,26.59,1674.93,378.5,0.82,-1,0,1,-2.92,0.15
261,93.08,26.69,1781.03,270.49,0.73,-1,0,1,-1.18,0.07
262,93.14,26.66,1325.41,0,1.21,-1,0,1,2.51,0.15
263,93.12,26.51,1617.39,417.71,0.75,-1,0,1,-1.6,0.15
264,93.23,26.62,1145.22,699.18,0.55,-1,0,1,2.81,0.09
265,93.29,26.55,1576.12,244.57,0.86,-1,0,1,2.54,0.23
266,93.19,26.76,1606.82,118.72,0.87,-1,0,1,-3.1,0.24
267,93.15,26.52,2135.49,597.65,0.6,-1,0,1,2.52,0.05
268,93.16,26.58,1687.48,176.87,0.88,-1,0,1,2.75,0.2
269,93.02,26.43,1015.42,592.09,0.57,-1,0,1,2.65,0.42
270,93.4,26.6,3122,625.28,0.36,-1,0,1,-3.07,0.17
271,93.23,26.62,1456.79,246.29,0.85,-1,0,1,2.83,0.15
272,93.39,26.62,1754.32,618.16,0.54,-1,0,1,-2.63,0.25
273,93.15,26.69,2240.8,0,0.91,-1,0,1,3.14,0.45
274,93.6,26.78,1819.03,491.25,0.7,-1,0,1,2.72,0.55
275,93.06,26.67,1747.17,386.2,0.65,-1,0,1,2.71,0.35
276,93.4,26.6,3292,477.74,0.39,-1,0,1,1.59,0.18
277,93.26,26.71,1729.3,0,1.16,-1,0,1,-3.13,0.16
278,93.16,26.57,1725.01,575.75,0.66,-1,0,1,-2.39,0.11
279,93.22,26.66,1546.98,0,1,-1,0,1,1.37,0.08
280,93.24,26.58,1439.82,357.04,0.83,-1,0,1,-2.9,0.09
281,93.32,26.58,3342,588.25,0.35,-1,0,1,3.03,0.4
282,92.93,26.51,1442.97,593.41,0.49,-1,0,1,2.67,0.54
283,93.47,26.54,2529.61,599.63,0.39,-1,0,1,-1.98,0.46
284,93.05,26.73,1676.15,452.86,0.6,-1,0,1,-1.98,0.33
285,93.29,26.95,1614.12,0,1.19,-1,0,1,-2.22,0.61
286,93.49,26.37,2264.06,653,0.35,-1,0,1,0.01,0.27
287,93.23,26.45,1469.45,484.43,0.71,-1,0,1,3.14,0.65
288,92.61,26.65,3234,629.02,0.34,-1,0,1,2.46,0.61
289,93.19,26.47,1477.02,349.9,0.81,-1,0,1,-2.71,0.24
290,93.06,26.67,1714.12,0,0.92,-1,0,1,2.17,0.04
291,93.09,26.65,2019.79,574.46,0.51,-1,0,1,-1.89,0.06
292,93.08,26.7,1809.84,0,1,-1,0,1,-2.76,0.24
293,93.32,26.64,1709.73,599.11,0.58,-1,0,1,2.42,0.12
294,93.2,26.62,1673.48,168.27,0.89,-1,0,1,-1.71,0.12
295,93.3,26.55,1790.35,564.88,0.56,-1,0,1,-3.13,0.11
296,93.22,26.47,1700.96,314.16,0.77,-1,0,1,2.44,0.26
297,93.4,26.66,2938.61,591.36,0.45,-1,0,1,2.56,0.29
298,93.12,26.63,2352.37,418.5,0.58,-1,0,1,2.77,0.33
299,93.41,26.48,1424.42,551.33,0.63,-1,0,1,2.7,0.36
300,93.17,26.75,1507.98,0,1.02,-1,0,1,-3.09,0.32
301,93.26,26.44,1285.92,342.97,0.84,-1,0,1,-2.71,0.31
302,93.16,26.74,1639.2,69.29,0.98,-1,0,1,2.27,0.2
303,93.3,26.59,4124,666.09,0.34,-1,0,1,1.75,0.08
304,93.31,26.67,1449.38,387.27,0.74,-1,0,1,2.18,0.22
305,93.09,26.65,1811.03,285.22,0.86,-1,0,1,2.98,0.21
306,93.23,26.49,1978.81,26.74,0.98,-1,0,1,-1.58,0.41
307,93.02,26.84,2064.5,0,0.85,-1,0,1,-1.68,0.19
308,93.18,26.94,1853.37,166.84,0.86,-1,0,1,2.96,0.54
309,93.4,26.44,4282,671.94,0.4,-1,0,1,-0.09,0.12
310,93.37,26.56,1847.79,0,1.14,-1,0,1,2.67,0.23
311,93.34,26.79,1553.96,326.49,0.81,-1,0,1,-2.55,0.19
312,93.28,26.6,1706.07,0,1.02,-1,0,1,-2.96,0.31
313,93.2,26.9,1727.21,395.11,0.66,-1,0,1,-2.71,0.49
314,93.41,26.47,2932,542.6,0.41,-1,0,1,-2.07,0.15
315,93.29,26.56,1795.09,0,1.04,-1,0,1,1.04,0.06
316,93.34,26.58,1061,312.43,1.01,-1,0,1,2.42,0.32
317,93.39,26.9,1641.94,0,1.2,-1,0,1,2.49,0.31
318,93.15,26.7,1539.95,0,1.05,-1,0,1,2.21,0.15
319,93.3,26.71,2491.83,0,0.85,-1,0,1,2.32,0.21
320,93.17,26.87,1443.11,169.28,0.92,-1,0,1,-1.97,0.2
321,93.14,26.67,1583.37,290.26,0.8,-1,0,1,2.14,0.1
322,93.06,26.73,1577.37,339.82,0.76,-1,0,1,2.54,0.27
323,93.06,26.45,1790.45,424.38,0.59,-1,0,1,-0.27,0.18
324,93.16,26.6,1378.19,614.38,0.54,-1,0,1,-2.94,0.08
