2,104.8,32.19,643.48,0,1.67,-1,0,1,3.13,0.29
3,104.54,32.07,798.69,34.93,1.29,-1,0,1,-3.04,0.44
4,104.94,32.25,586.86,165.49,0.93,-1,0,1,2.49,0.63
5,104.4,31.94,626.43,257.7,0.74,-1,0,1,2.31,0.37
6,104.77,31.89,942.5,0,1.33,-1,0,1,-2.7,0.42
7,104.52,32.23,741.53,0.38,1.33,-1,0,1,3.01,0.26
8,104.75,32.11,522.13,316.38,0.72,-1,0,1,2.83,0.47
9,104.37,32.39,1544.71,469.35,0.3,-1,0,1,0.6,0.19
10,104.48,32.23,733.9,218.63,0.77,-1,0,1,2.86,0.5
11,104.95,32.06,672.6,0,1.31,-1,0,1,1.11,0.4
15,104.62,32.3,715.26,0,1.23,-1,0,1,2.77,0.73
16,103.97,31.96,619.85,0,1.3,-1,0,1,2.51,1.26
17,105.22,32.1,689.55,0,1.92,-1,0,1,-1.65,0.81
18,104.52,32.5,1403.78,363.04,0.39,-1,0,1,-2.07,0.03
19,104.54,32.52,1196.44,436.77,0.34,-1,0,1,-2.92,0.11
20,104.59,32.42,896.81,0,1.36,-1,0,1,-3.1,0.18
21,104.48,32.56,732.07,328.03,0.79,-1,0,1,-0.39,0.2
22,104.61,32.41,1746,398.21,0.34,-1,0,1,-2.27,0.27
23,104.7,32.15,530.11,227.38,0.85,-1,0,1,3.13,0.28
26,104.44,32.25,1836,340.29,0.33,-1,0,1,0.06,0.22
27,104.64,32.17,818.64,105.26,0.82,-1,0,1,2.19,0.36
28,104.99,32.06,693.02,0,1.21,-1,0,1,1.07,0.45
29,104.85,32.48,525.95,304.97,0.74,-1,0,1,1.23,0.39
32,104.47,32.56,1280,362.78,0.36,-1,0,1,1.8,0.31
34,104.32,32.29,856.36,241.59,0.53,-1,0,1,2.89,0.54
35,104.83,32.13,879.41,207.49,0.67,-1,0,1,1.4,0.54
36,104.37,32.41,1850,330.22,0.36,-1,0,1,2.44,0.28
37,104.19,32.21,703.99,0,1.22,-1,0,1,-2.18,0.34
39,104.52,32.26,1446,374.61,0.32,-1,0,1,-2.64,0.12
40,104.47,32.14,745.27,330.58,0.5,-1,0,1,-2.06,0.37
41,104.46,32.51,1902,343.03,0.4,-1,0,1,-2.04,0.1
42,104.55,32.47,1648,357.87,0.39,-1,0,1,-2.43,0.4
44,104.23,32.23,753.26,385.76,0.52,-1,0,1,-1.08,0.25
46,104.29,32.47,1704,313.35,0.36,-1,0,1,-1.3,0.3
47,104.58,32.55,1754,273,0.41,-1,0,1,-1.02,0.2
51,104.68,32.38,703.44,0,1.45,-1,0,1,-1.81,0.35
55,104.52,32.07,720.44,267.91,0.67,-1,0,1,-2.41,0.45
56,104.18,32.36,862.68,370.84,0.44,-1,0,1,1.39,0.3
57,104.49,32.36,734.01,0,1.29,-1,0,1,NaN,0.52
59,104.57,32.87,691.71,240.05,0.68,-1,0,1,NaN,NaN
